hateta3_wq_J;var_wq_J;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.00240153181071769;2.47606573034763e-07;0.999999999999996;0.0141751757169039;0.014724515545487;1.12551540388388e-05;NaN;8.33814061452183e-08;100;1;2.8;398107;1.50012306283218e-05;1.49983922065408e-05
0.00386231270741137;2.53289563144827e-07;0.999999999999996;0.0122661254545105;0.0127741800361403;8.04700365795971e-06;NaN;5.18669163686908e-08;100;1;2.8;398107;1.39209750666171e-05;1.39244328078821e-05
0.000866918214754249;2.68858863783407e-07;0.999999999999996;0.0115590692367342;0.0112534957196039;8.97332919027006e-06;NaN;5.69835901941264e-08;100;1;2.8;398107;1.57494224266391e-05;1.57432875362237e-05
0.000394383512409578;2.5964552197582e-07;0.999999999999996;0.00958290076211006;0.00961181666240772;8.15394376353995e-06;NaN;4.07480659492386e-08;100;1;2.8;398107;1.15902863700338e-05;1.15885323470185e-05
0.000891338457226821;2.63063233887709e-07;0.999999999999996;0.00480786394609446;0.00517077456460272;6.87213503253213e-06;NaN;3.53367521809121e-08;100;1;2.8;398107;1.01203490456202e-05;1.01078156806063e-05
0.00245049824335341;2.6067303771072e-07;0.999999999999996;0.00938363729737943;0.00873844247697639;1.0293158363282e-05;NaN;3.8915006667555e-08;100;1;2.8;398107;1.55059674869763e-05;1.55043727943296e-05
0.00355411469960052;2.4918178414206e-07;0.999999999999996;0.0137386072158178;0.0138859202390417;1.28507895288397e-05;NaN;6.69468410422843e-08;100;1;2.8;398107;1.94725304843576e-05;1.94719768122075e-05
0.000997788897586851;2.57720679662171e-07;0.999999999999996;0.00623352877355773;0.0057618947343351;7.00234310220898e-06;NaN;3.21433061125414e-08;100;1;2.8;398107;1.0496037776059e-05;1.04981173762183e-05
0.00357268411747977;2.57113034102252e-07;0.999999999999996;0.00794096462743725;0.00776064463958905;6.82620335766767e-06;NaN;5.99872338914769e-08;100;1;2.8;398107;9.48491138535434e-06;9.49186150047755e-06
0.00355542609979429;2.59435382751861e-07;0.999999999999996;0.014485699220199;0.014945613255961;1.38862392930203e-05;NaN;6.24035041525674e-08;100;1;2.8;398107;2.43940553808808e-05;2.43807578583178e-05
0.00465050778029976;2.39071100082927e-07;0.999999999999996;0.0141196798234394;0.0141890238248963;1.27078836186089e-05;NaN;5.64450769736991e-08;100;1;2.8;398107;1.97511774709269e-05;1.97785817938939e-05
