hateta3_wq_J;var_wq_J;hateta3_wq;var_wq;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.00688375036074698;2.4941846014694e-05;0.000486043476518654;1.91010150920564e-05;1.00000000000008;-0.000270847859067331;0.00048604347651866;2.31688176986133e-05;0;-7.56890614762663e-09;400;1;1.75;35777;2.95857443827275e-05;1.91010150920503e-05
-0.00159332451396271;3.0501952819548e-05;-0.00221338770207248;3.17957894048315e-07;1.00000000000008;-0.000158000743022376;-0.00221338770207248;1.99453877981731e-05;0;-3.00819843715214e-09;400;1;1.75;35777;2.86095084297992e-05;3.17957894048213e-07
0.00331642649436734;5.55670821719955e-05;-0.00313306636191068;5.06257929367729e-07;1.00000000000008;-0.00630505729083095;-0.00313306636191069;3.53605032771408e-05;0;-1.75980014464757e-07;400;1;1.75;35777;5.85350713990078e-05;5.06257929367566e-07
-0.00479702559599005;3.09340968665967e-05;0.00290558916564173;4.31909973060254e-05;1.00000000000008;-0.00423524630509256;0.00290558916564174;4.07001785115761e-05;0;-1.18005791780676e-07;400;1;1.75;35777;3.46908204082184e-05;4.31909973060116e-05
0.00720192077767322;3.94697325176213e-05;0.00316557839230762;5.56769554480107e-05;1.00000000000008;0.00511053959787528;0.00316557839230761;5.18362458293514e-05;0;1.45535737744094e-07;400;1;1.75;35777;4.03403408560671e-05;5.56769554479929e-05
-8.15739006113213e-05;3.62544696082025e-05;-0.00241326569692143;1.39106943423253e-06;1.00000000000008;-0.00616911549026615;-0.00241326569692144;2.48018561201512e-05;0;-1.72285258349511e-07;400;1;1.75;35777;4.04646942408942e-05;1.39106943423208e-06
-0.00915119038699471;3.87773740407986e-05;-0.00255380769921995;3.14033653442824e-07;1.00000000000008;-0.00665324826261221;-0.00255380769921994;2.61458977074458e-05;0;-1.85958089008602e-07;400;1;1.75;35777;4.47945436830063e-05;3.14033653442723e-07
-0.00916838484653275;3.72676760162736e-05;-0.00186772311782891;5.09567210371409e-06;1.00000000000008;-0.00349433601420481;-0.00186772311782892;3.15639103257344e-05;0;-9.62744643060493e-08;400;1;1.75;35777;4.46581176019186e-05;5.09567210371245e-06
0.00140138084787578;4.9948242957162e-05;-0.00317782638065275;1.0712725604824e-06;1.00000000000008;-0.00108367117689014;-0.00317782638065277;5.04876526118425e-05;0;-3.0184753129808e-08;400;1;1.75;35777;4.38733866154302e-05;1.07127256048206e-06
-0.0108841589565219;2.87130806319195e-05;-0.00177525527816225;2.56246184604181e-06;1.00000000000008;-0.00116462283647333;-0.00177525527816225;2.34519654970512e-05;0;-3.24212007362416e-08;400;1;1.75;35777;2.84954374655332e-05;2.56246184604099e-06
0.0105988570587641;2.840620555211e-05;-0.000605062112455642;1.24469563145544e-05;1.00000000000008;0.00583090706221082;-0.000605062112455635;3.39799190712599e-05;0;1.63109904728775e-07;400;1;1.75;35777;3.25588450461327e-05;1.24469563145504e-05
0.00826630289661746;4.06814584614445e-05;-0.00162898356667205;7.9742056456366e-06;1.00000000000008;-0.000639765187937634;-0.00162898356667205;3.17760125095753e-05;0;-1.78749251270555e-08;400;1;1.75;35777;4.46930136091231e-05;7.97420564563404e-06
0.00572092762487701;4.65813957869578e-05;-0.00235907301778098;3.87187274603205e-06;1.00000000000008;-0.00341145305601321;-0.00235907301778097;3.84778527040323e-05;0;-9.51282098701232e-08;400;1;1.75;35777;5.61139112225305e-05;3.87187274603081e-06
0.00685875874911345;3.74195803818103e-05;-0.00264497312898874;1.39253246363009e-06;1.00000000000008;-0.00156866810826906;-0.00264497312898872;2.71187297814191e-05;0;-4.38452811205755e-08;400;1;1.75;35777;3.57771972472406e-05;1.39253246362965e-06
0.00118957475811809;4.67385330412389e-05;-0.00256551537688881;2.06737687774988e-06;1.00000000000008;-0.00354380154881749;-0.00256551537688882;4.33030820128162e-05;0;-9.75073186793333e-08;400;1;1.75;35777;6.53209153441547e-05;2.06737687774921e-06
0.00154487152525123;3.47586633583663e-05;0.00356293417184227;5.59285878850984e-05;1.00000000000008;0.00184330692626227;0.00356293417184226;3.94051470426954e-05;0;5.15618447067709e-08;400;1;1.75;35777;3.49848925423232e-05;5.59285878850805e-05
-0.00861597730455752;5.37507199126683e-05;-0.00281543094022817;1.04035693621667e-06;1.00000000000008;-0.00514682100054741;-0.00281543094022816;4.23057461367134e-05;0;-1.43527410342239e-07;400;1;1.75;35777;5.65547986892294e-05;1.04035693621634e-06
0.00440095952289609;5.24005850355468e-05;-0.00198723516775076;1.20632596893586e-05;1.00000000000008;-0.00618411244616987;-0.00198723516775077;3.70629271586032e-05;0;-1.72345493802827e-07;400;1;1.75;35777;6.39629547520048e-05;1.20632596893548e-05
0.00656811708612831;3.26744368246323e-05;0.00315892739902893;5.16709998650426e-05;1.00000000000008;0.00522119480084418;0.00315892739902893;5.0807295607962e-05;0;1.46516364444715e-07;400;1;1.75;35777;3.69423242089488e-05;5.1670999865026e-05
0.00290284441931207;4.26782906785029e-05;0.00226737561819289;4.86001600838347e-05;1.00000000000008;-0.000206774615890516;0.00226737561819288;6.02501350323911e-05;0;-5.09996725703468e-09;400;1;1.75;35777;4.25967860884381e-05;4.86001600838191e-05
-0.00411958497953047;2.75787615213091e-05;-0.00185373156289207;1.10147845524036e-06;1.00000000000008;-0.00331759284237985;-0.00185373156289207;1.91802445792713e-05;0;-9.27193816478596e-08;400;1;1.75;35777;3.33876007647798e-05;1.10147845524001e-06
-0.000486583531546625;3.94119205624813e-05;-0.00242826593314267;2.78252995876599e-06;1.00000000000008;-0.00466228273147753;-0.00242826593314268;3.62365263964714e-05;0;-1.30263065007498e-07;400;1;1.75;35777;4.40304059956881e-05;2.7825299587651e-06
-0.00207435233081816;3.28545145167195e-05;-0.00110413740214575;9.22789635756481e-06;1.00000000000008;-0.000810669472687794;-0.00110413740214575;2.92533603704602e-05;0;-2.25886874853743e-08;400;1;1.75;35777;3.34025608952475e-05;9.22789635756184e-06
-0.00869237477066976;4.23509460962537e-05;0.000338260780779063;3.45861751138623e-05;1.00000000000008;-0.00108301588842452;0.000338260780779063;4.79712856082127e-05;0;-2.99604255727572e-08;400;1;1.75;35777;5.25198649614452e-05;3.45861751138512e-05
0.00279684352982175;3.17043405317942e-05;-0.00123646982981407;8.75653346944916e-06;1.00000000000008;-0.00508728902610854;-0.00123646982981407;2.90802555336816e-05;0;-1.41629526622121e-07;400;1;1.75;35777;3.22643955003706e-05;8.75653346944635e-06
-0.00223220678608883;3.27431584171298e-05;-0.00216702694347171;1.11759185079525e-06;1.00000000000008;-0.00172544055099749;-0.00216702694347171;2.10288687240242e-05;0;-4.82027895926283e-08;400;1;1.75;35777;3.48264805716945e-05;1.11759185079489e-06
-0.0170401445564063;4.50992749067538e-05;-0.000903248562486786;1.74847951797751e-05;1.00000000000008;-0.0121916990058956;-0.000903248562486784;4.42072671906745e-05;0;-3.40738067658738e-07;400;1;1.75;35777;4.97863827168079e-05;1.74847951797695e-05
-0.00407899260644064;2.66638553872909e-05;-0.00144842559518832;6.07547821534227e-06;1.00000000000008;-0.00112054620112903;-0.00144842559518832;2.2878076169066e-05;0;-3.12166746207208e-08;400;1;1.75;35777;2.91745515807255e-05;6.07547821534031e-06
0.00649139154502082;4.24798846931744e-05;0.0039001485883066;7.18812319594975e-05;1.00000000000008;0.00303550291800051;0.00390014858830658;7.5641621331011e-05;0;8.49629654585734e-08;400;1;1.75;35777;4.57416179688098e-05;7.18812319594744e-05
-0.000518309162253228;3.01722713094592e-05;-0.00167762509573866;4.22249600997578e-06;1.00000000000008;0.000306730399299276;-0.00167762509573867;2.60154345747945e-05;0;9.82096219903113e-09;400;1;1.75;35777;3.54826730043621e-05;4.22249600997442e-06
-0.00159407167379716;1.74775332792163e-05;0.00129523867149548;1.76097411484471e-05;1.00000000000008;-0.000806443110482902;0.00129523867149548;2.00785386214773e-05;0;-2.24992685620964e-08;400;1;1.75;35777;1.8827178062608e-05;1.76097411484414e-05
-0.00231728210836952;3.66588896515824e-05;0.000955945865380371;3.47813603239039e-05;1.00000000000008;0.000189947690706933;0.000955945865380381;4.83637770693205e-05;0;5.34596862614656e-09;400;1;1.75;35777;3.56388205632396e-05;3.47813603238927e-05
-0.0013336133862896;2.59705831019232e-05;0.00107787582208169;2.41756247232204e-05;1.00000000000008;-0.00028068758215027;0.00107787582208168;2.26608426463206e-05;0;-7.60254086342848e-09;400;1;1.75;35777;3.110515049869e-05;2.41756247232126e-05
0.00380674549844229;4.57029648005722e-05;-0.0029318586644481;3.90482228045621e-07;1.00000000000008;0.00348923798262194;-0.00293185866444809;3.06779476341145e-05;0;9.80685061608414e-08;400;1;1.75;35777;4.95010661734739e-05;3.90482228045496e-07
0.00582094841872717;3.28330258945031e-05;-0.000964920193763168;1.2001604643879e-05;1.00000000000008;0.00319023312254482;-0.000964920193763165;3.42357636995448e-05;0;9.07579814204199e-08;400;1;1.75;35777;3.61635137038926e-05;1.20016046438751e-05
-0.00309207323766297;2.84082844556098e-05;0.003142796816179;4.42906688211045e-05;1.00000000000008;-0.00160308814899594;0.00314279681617898;4.27113395251352e-05;0;-4.47856294800092e-08;400;1;1.75;35777;3.43719675718689e-05;4.42906688210903e-05
0.00675465699010556;3.61396755935248e-05;-0.00182877430726821;4.62143252442869e-06;1.00000000000008;-0.000742529852668785;-0.00182877430726821;3.00747980865168e-05;0;-1.9077666115502e-08;400;1;1.75;35777;4.02418591344448e-05;4.62143252442721e-06
-0.00855742614237139;3.67206050649492e-05;-0.000665744003923148;1.99763489355957e-05;1.00000000000008;-0.00233442385622675;-0.000665744003923149;3.46633623725923e-05;0;-6.5015050497189e-08;400;1;1.75;35777;4.19095722076471e-05;1.99763489355893e-05
0.011209192331231;3.3998593644887e-05;0.00758119162959449;9.13293096552511e-05;1.00000000000008;0.0128500589257354;0.00758119162959448;9.08466212554625e-05;0;3.61160518095481e-07;400;1;1.75;35777;4.2535870739595e-05;9.13293096552218e-05
0.00497585985237161;3.09661915645072e-05;-0.00140039487352664;8.39064443799889e-06;1.00000000000008;0.0023539313614824;-0.00140039487352664;3.05476357331863e-05;0;6.6358893176681e-08;400;1;1.75;35777;3.57963251430296e-05;8.39064443799621e-06
0.00280930556895892;1.6346375562573e-05;-0.00165526141954744;8.74840205539502e-08;0.999999999999828;0.00137290583600228;-0.00165526141954745;1.22487055110367e-05;0;1.90345732838465e-08;600;1;1.75;72738;2.03860911488907e-05;8.74840205540103e-08
0.00398920472826881;2.27726693201896e-05;0.00292258224377121;3.59327846414623e-05;0.999999999999828;0.00183243413375525;0.00292258224377122;3.48841987469975e-05;0;2.53245935366927e-08;600;1;1.75;72738;2.63752400462197e-05;3.5932784641487e-05
-0.0029340408088421;1.46776480101909e-05;-9.91557562330074e-07;8.33457862032549e-06;0.999999999999828;0.000441920012932721;-9.91557562330271e-07;1.51645755600391e-05;0;6.0976457090421e-09;600;1;1.75;72738;1.44647671408864e-05;8.33457862033123e-06
0.00279476055134272;1.85878302148143e-05;0.000389869853691791;1.37440427289462e-05;0.999999999999828;0.000596734727709726;0.000389869853691791;1.85018050489247e-05;0;8.22623255877347e-09;600;1;1.75;72738;1.69708340013533e-05;1.37440427289557e-05
0.001921840936468;2.15323255805686e-05;0.0020083086473269;2.77106790333833e-05;0.999999999999828;0.00692890445315895;0.00200830864732687;4.12572144817313e-05;0;9.60004080278704e-08;600;1;1.75;72738;2.56141881799408e-05;2.77106790334024e-05
0.00126199584733953;1.83351240205046e-05;-0.00176950442906049;1.5065179831287e-07;0.999999999999828;0.000368778368760505;-0.00176950442906049;1.46087935518897e-05;0;5.07200557484507e-09;600;1;1.75;72738;1.99530912724582e-05;1.50651798312974e-07
0.00374151519838014;1.41302016828456e-05;0.00116812775068874;1.50934098186637e-05;0.999999999999828;0.00208965000289653;0.00116812775068874;2.22366178877407e-05;0;2.89445028788883e-08;600;1;1.75;72738;1.6538424085973e-05;1.50934098186741e-05
0.00401305232973694;2.77763666559683e-05;-0.00154592317213464;5.11749792034064e-06;0.999999999999828;0.00262661712717082;-0.00154592317213465;2.42508264658088e-05;0;3.61127845345496e-08;600;1;1.75;72738;3.40909917033602e-05;5.11749792034416e-06
-0.00130003847203884;1.91467378876545e-05;-0.000352583888191521;9.80143715698881e-06;0.999999999999828;0.00127102771669381;-0.000352583888191525;1.83674617271431e-05;0;1.75081932410493e-08;600;1;1.75;72738;2.12694895962244e-05;9.80143715699555e-06
0.00203121116095743;2.00110181553997e-05;0.000813962448256827;1.9220844708019e-05;0.999999999999828;0.00296964678073921;0.000813962448256821;2.35979889288294e-05;0;4.08269807445893e-08;600;1;1.75;72738;2.1131703867845e-05;1.92208447080322e-05
-0.0034213150166261;2.22786874301624e-05;-0.00122609540864939;4.53587637892792e-06;0.999999999999828;-0.00109625036937833;-0.00122609540864938;1.82284784975991e-05;0;-1.50300032455058e-08;600;1;1.75;72738;2.67599106444778e-05;4.53587637893104e-06
0.00540315941950439;1.93423988728173e-05;-0.000501017239126728;7.39301175736738e-06;0.999999999999828;0.005677642848893;-0.000501017239126726;2.07544778309892e-05;0;7.8057421160628e-08;600;1;1.75;72738;2.34915517028493e-05;7.39301175737246e-06
-0.00429611281806981;1.55670333652978e-05;-0.00129947061256035;8.36231329991488e-07;0.999999999999828;0.00029141704067726;-0.00129947061256036;1.29014740943697e-05;0;4.00641646890382e-09;600;1;1.75;72738;1.8560732822262e-05;8.36231329992064e-07
-0.00977599979712269;1.77966250074942e-05;-0.00155040038290597;1.07394025121729e-07;0.999999999999828;-0.000835963329287161;-0.00155040038290597;1.53337982802049e-05;0;-1.14790715653914e-08;600;1;1.75;72738;1.98826469301104e-05;1.07394025121802e-07
-0.00324594699011639;1.95343272112188e-05;-0.00152731788787503;1.80101870756123e-06;0.999999999999828;0.00214956790413783;-0.00152731788787504;1.26185704269449e-05;0;2.95622865830921e-08;600;1;1.75;72738;2.06809643065603e-05;1.80101870756246e-06
-0.00610776775498872;2.49928316192139e-05;-0.0015201853954882;2.76112880957726e-06;0.999999999999828;-0.00373370115698646;-0.00152018539548823;2.2101602050431e-05;0;-5.12177294693927e-08;600;1;1.75;72738;2.87675622628559e-05;2.76112880957916e-06
0.00349995331876006;1.55728612749539e-05;0.00136223782463689;1.65432983984409e-05;0.999999999999828;0.00609866273016314;0.00136223782463689;2.92269840179891e-05;0;8.42048965118417e-08;600;1;1.75;72738;1.95596743701769e-05;1.65432983984523e-05
-0.00828676718151463;2.17020856313561e-05;-0.00186791550220539;1.47803857426091e-06;0.999999999999828;0.00179503696015592;-0.00186791550220537;1.81940128741457e-05;0;2.47254711255907e-08;600;1;1.75;72738;2.57549574226334e-05;1.47803857426193e-06
0.0044322073143264;1.40681173411545e-05;-0.00102370501523632;2.08096132765585e-06;0.999999999999828;0.00287779686853529;-0.00102370501523632;1.42151816462622e-05;0;3.96160930922268e-08;600;1;1.75;72738;1.41073104845363e-05;2.08096132765728e-06
0.00532989006609595;1.76678946910172e-05;-2.27482426376306e-05;1.12928424206978e-05;0.999999999999828;0.0015076373053415;-2.27482426376318e-05;2.38225755451002e-05;0;2.0790446242014e-08;600;1;1.75;72738;2.00530228689834e-05;1.12928424207055e-05
-0.00293032836711962;1.60514437001849e-05;0.00254765832736186;2.45831442977143e-05;0.999999999999828;0.00211664203876296;0.00254765832736186;2.64065236592101e-05;0;2.9109437723472e-08;600;1;1.75;72738;1.50278671436509e-05;2.45831442977312e-05
-0.00914311611445574;1.98808275516063e-05;-0.00147738961758044;1.9907479179106e-06;0.999999999999828;-0.00432530922046675;-0.00147738961758046;1.63637459773044e-05;0;-5.93386531424218e-08;600;1;1.75;72738;2.13591407244286e-05;1.99074791791197e-06
0.00917303647448593;1.8615718023723e-05;0.00203505725579519;2.49986502981099e-05;0.999999999999828;0.00675245199851213;0.00203505725579517;2.58212696883408e-05;0;9.31340289904292e-08;600;1;1.75;72738;2.12548835636357e-05;2.49986502981271e-05
0.00164246546987456;1.60157477751225e-05;0.000375864195098834;1.14527154898389e-05;0.999999999999828;-0.000726030836882194;0.000375864195098836;1.71926539522763e-05;0;-9.95030370814e-09;600;1;1.75;72738;1.70482013646693e-05;1.14527154898468e-05
-0.00820474725884154;2.03888782146658e-05;-0.00174768038975863;1.95626015737923e-07;0.999999999999828;-0.00245118209705786;-0.00174768038975863;1.67192228856745e-05;0;-3.35557951433466e-08;600;1;1.75;72738;2.24112693087129e-05;1.95626015738058e-07
-0.000355025896283615;1.81415925947691e-05;0.00177108268544142;2.20509842466543e-05;0.999999999999828;-0.00176607982667376;0.0017710826854414;2.61615845124023e-05;0;-2.42370619196935e-08;600;1;1.75;72738;2.01152495405911e-05;2.20509842466695e-05
-0.0018648265771474;1.22991082062389e-05;-0.00110113663408604;1.17570491098503e-06;0.999999999999828;-0.00232904888708167;-0.00110113663408604;1.01822712371567e-05;0;-3.19068509990633e-08;600;1;1.75;72738;1.28290352407342e-05;1.17570491098584e-06
1.25755290435893e-05;2.25848094452979e-05;-0.00184844209782435;5.7482315060607e-07;0.999999999999828;0.00263137116676885;-0.00184844209782434;1.77504972643924e-05;0;3.65676118899529e-08;600;1;1.75;72738;2.53321535548858e-05;5.74823150606465e-07
0.00289606200074281;1.71895758130787e-05;0.00228853928955288;2.4160874420463e-05;0.999999999999828;0.00211531744442677;0.00228853928955287;2.77479472154704e-05;0;2.9111044689305e-08;600;1;1.75;72738;1.57725884251669e-05;2.41608744204796e-05
-0.0110847624399593;1.61449514347013e-05;-0.000823885950812419;3.77049238686271e-06;0.999999999999828;-0.00386747494325232;-0.000823885950812425;1.51688642454926e-05;0;-5.31497963826964e-08;600;1;1.75;72738;1.60087289676505e-05;3.77049238686531e-06
0.0040931464888538;1.3811726694791e-05;0.00277762305963006;2.25213592798707e-05;0.999999999999828;0.00503862272287246;0.00277762305963007;2.22271179180137e-05;0;6.94534626835411e-08;600;1;1.75;72738;1.5739577001901e-05;2.25213592798862e-05
-0.00839929267419212;1.43258089959777e-05;-0.00149733999297847;9.80633937908756e-08;0.999999999999828;-0.0043995044449348;-0.00149733999297848;1.25622568810341e-05;0;-6.04579670529855e-08;600;1;1.75;72738;1.42561401718882e-05;9.80633937909431e-08
-0.000964217035475214;1.48404399526328e-05;-0.00147724866433873;7.27535771113107e-07;0.999999999999828;-0.00160748718917311;-0.00147724866433873;9.05962569851853e-06;0;-2.20996656770547e-08;600;1;1.75;72738;1.67961559420105e-05;7.27535771113608e-07
-0.00301494382535725;1.80275490698614e-05;0.000558248250672565;1.40758648416942e-05;0.999999999999828;0.00322838866348016;0.000558248250672565;2.18456530993964e-05;0;4.44572331071268e-08;600;1;1.75;72738;1.79907703552243e-05;1.40758648417038e-05
-0.00212839868165517;1.83408518310375e-05;0.00533923849639475;4.47243882995753e-05;0.999999999999828;0.00213050420456478;0.00533923849639476;4.31166851998354e-05;0;2.92994374479865e-08;600;1;1.75;72738;2.19513797251003e-05;4.47243882996061e-05
0.0061627567815213;1.63362647142824e-05;-0.00146759196596857;1.87373309376968e-07;0.999999999999828;0.00446912289836847;-0.00146759196596856;1.38583251819721e-05;0;6.14416650492917e-08;600;1;1.75;72738;1.69832530594427e-05;1.87373309377097e-07
-0.00192147218413967;1.61084200404749e-05;-0.00085648762741881;3.65681286106347e-06;0.999999999999828;-0.000666318882753245;-0.000856487627418808;1.29022981897382e-05;0;-8.99238432674628e-09;600;1;1.75;72738;1.42949580770387e-05;3.65681286106599e-06
0.00193967119699573;2.03160558068846e-05;-0.000841065092858461;6.45483245764736e-06;0.999999999999828;0.00299475403047801;-0.000841065092858452;1.92353261609016e-05;0;4.11763978035337e-08;600;1;1.75;72738;1.91278885172952e-05;6.4548324576518e-06
0.000567553665864143;2.10710094196821e-05;-0.0016923761650823;1.65610449982861e-07;0.999999999999828;-0.00272527911714081;-0.00169237616508228;1.30153982102789e-05;0;-3.74670326985068e-08;600;1;1.75;72738;2.1885812790235e-05;1.65610449982975e-07
-0.00177985824638424;1.60395057597944e-05;-0.00128382074718856;2.37490779733919e-06;0.999999999999828;0.000860713467237521;-0.00128382074718856;1.44103948112613e-05;0;1.1869992371099e-08;600;1;1.75;72738;1.62496976347495e-05;2.37490779734083e-06
-0.000546116640994995;1.66174344132661e-05;-0.00154641211155804;4.10218563763471e-07;0.999999999999828;-0.00180926244400629;-0.00154641211155805;1.28392043246101e-05;0;-2.48502750314016e-08;600;1;1.75;72738;1.91514097892961e-05;4.10218563763753e-07
0.000379719525436098;1.83714837999688e-05;-0.000627090179491476;6.55294643286238e-06;0.999999999999828;0.00204698904303336;-0.000627090179491476;1.85556480384115e-05;0;2.8157589014772e-08;600;1;1.75;72738;2.26443577723499e-05;6.55294643286688e-06
0.00305169149643735;1.51987963495661e-05;-0.00110985374190991;2.72217925978929e-06;0.999999999999828;0.000462839497861503;-0.00110985374190991;1.49563015918461e-05;0;6.36329627506241e-09;600;1;1.75;72738;2.13200608601134e-05;2.72217925979117e-06
-0.000117080890057219;1.93430640266322e-05;0.00470465920228485;4.36480370048171e-05;0.999999999999828;0.0054150524962861;0.0047046592022848;3.88439008510817e-05;0;7.46431068764296e-08;600;1;1.75;72738;2.41569367008866e-05;4.36480370048472e-05
0.000324641128408693;1.40184761223743e-05;-0.00117143745221586;7.11756028800819e-07;0.999999999999828;-0.00297940016361453;-0.00117143745221585;1.12525339016507e-05;0;-4.09601967467724e-08;600;1;1.75;72738;1.50991830738452e-05;7.11756028801308e-07
-0.00181008069511109;1.90338126011424e-05;0.00198781172033643;2.38130686404184e-05;0.999999999999828;0.000490008041051816;0.00198781172033644;2.62404536267112e-05;0;6.76007876338958e-09;600;1;1.75;72738;1.80460501647209e-05;2.38130686404348e-05
0.00197368587316525;1.67048092987743e-05;5.18684409951962e-06;9.7243918768361e-06;0.999999999999828;0.00021702968565622;5.18684409951988e-06;1.84799380774189e-05;0;3.11594629146046e-09;600;1;1.75;72738;2.11985589438437e-05;9.72439187684279e-06
-0.00110405919287625;1.63775438613881e-05;0.00052606578141689;1.23282340958604e-05;0.999999999999828;-0.000613405346177634;0.000526065781416891;1.86625827486282e-05;0;-8.41398742133522e-09;600;1;1.75;72738;1.96717053677534e-05;1.23282340958689e-05
0.00463144860925254;1.30403419989028e-05;0.000873493140581034;1.16792313520579e-05;0.999999999999828;3.29208409553374e-05;0.000873493140581038;1.61102805446845e-05;0;4.92098844790324e-10;600;1;1.75;72738;1.69933896655323e-05;1.1679231352066e-05
-0.00334094868036661;1.99941265826329e-05;-0.00161033647788651;3.87958955442615e-07;0.999999999999828;-0.00219464277266614;-0.00161033647788651;1.3839906522795e-05;0;-3.01305416529311e-08;600;1;1.75;72738;2.25931932949997e-05;3.87958955442882e-07
0.00396583368185617;1.39171169139494e-05;0.00605170742197761;3.93416654613517e-05;0.999999999999828;0.00713475483455351;0.0060517074219776;3.89095841378002e-05;0;9.97968985241973e-08;600;1;1.75;72738;1.69492548434506e-05;3.93416654613788e-05
-0.000940459321782663;1.76147883744849e-05;0.00380307011462798;3.50392963800048e-05;0.999999999999828;0.000813270808899791;0.00380307011462799;2.88115356098475e-05;0;1.19278678613293e-08;600;1;1.75;72738;1.94223831067056e-05;3.5039296380029e-05
0.00583496268517666;1.9624973377751e-05;-0.0013198115325821;3.31712663073467e-06;0.999999999999828;-0.00620078753528176;-0.00131981153258209;1.60591937345843e-05;0;-8.51600441106934e-08;600;1;1.75;72738;2.08491595525349e-05;3.31712663073695e-06
0.000291916967787255;1.65244640981868e-05;0.00430449367017947;3.61393844720231e-05;0.999999999999828;0.00469071213300956;0.00430449367017946;3.8326256125215e-05;0;6.50709190669258e-08;600;1;1.75;72738;1.75545281157918e-05;3.61393844720479e-05
-0.00320989624534916;1.73960164277073e-05;0.000728012652220668;1.56216676414922e-05;0.999999999999828;0.00427862513156365;0.000728012652220661;2.46781493084441e-05;0;5.88224868480579e-08;600;1;1.75;72738;1.75197204433655e-05;1.56216676415029e-05
-0.00367072015589787;2.08016743785776e-05;-0.00172290290376387;2.59709384410249e-07;0.999999999999828;-0.00425835215855263;-0.00172290290376386;1.41540630321609e-05;0;-5.84149457818828e-08;600;1;1.75;72738;2.38089858626158e-05;2.59709384410427e-07
0.000852681499802623;1.74895787175031e-05;0.00273217090807946;2.76727768766387e-05;0.999999999999828;0.0051381547184337;0.00273217090807945;2.82652362848655e-05;0;7.06755489597299e-08;600;1;1.75;72738;1.88713891886916e-05;2.76727768766578e-05
-0.00344829077458402;1.6863627870039e-05;-0.00149163977108187;6.1675964289668e-07;0.999999999999828;-0.0017044242054265;-0.00149163977108188;1.51010810028595e-05;0;-2.33534662790774e-08;600;1;1.75;72738;1.94487479719145e-05;6.16759642897104e-07
-0.00692939325770372;2.21832102740436e-05;-0.00184152869611281;5.48126402389576e-07;0.999999999999828;0.000599891435250623;-0.00184152869611282;2.27666996495148e-05;0;8.46963923004305e-09;600;1;1.75;72738;2.81526567992868e-05;5.48126402389953e-07
0.00489069959412679;1.55474212616814e-05;-0.000740997054675419;3.7230415878498e-06;0.999999999999828;0.00334953713458336;-0.000740997054675422;1.47263379234791e-05;0;4.67039693840469e-08;600;1;1.75;72738;2.25310653499036e-05;3.72304158785237e-06
0.00305217298598252;1.45120489970324e-05;-0.00147429279710404;7.47199622118115e-08;0.999999999999828;0.0029550351527265;-0.00147429279710405;1.21946067877438e-05;0;4.06294309575736e-08;600;1;1.75;72738;1.7345855387489e-05;7.47199622118629e-08
0.00300046876085311;2.37299655220282e-05;-0.00186562267526645;6.01899910534067e-07;0.999999999999828;-0.00164012036577978;-0.00186562267526643;1.49844890349071e-05;0;-2.25235124175321e-08;600;1;1.75;72738;2.73396737361624e-05;6.01899910534481e-07
0.000916998833261295;2.10141373629567e-05;0.00415217169544281;4.25283509101782e-05;0.999999999999828;0.00356017706594416;0.00415217169544278;4.57334506044975e-05;0;4.91212162719877e-08;600;1;1.75;72738;2.06776143064779e-05;4.25283509102075e-05
0.00326541296113762;1.68178334987003e-05;0.00181158728963812;2.1351102517181e-05;0.999999999999828;0.0045937740886544;0.00181158728963812;2.70569992288812e-05;0;6.32901002241075e-08;600;1;1.75;72738;2.26166503238634e-05;2.13511025171956e-05
0.00700567837475007;2.44011445612322e-05;-0.00162522903845221;2.15046330540376e-06;0.999999999999828;-9.43534802735856e-05;-0.00162522903845222;1.9581640852042e-05;0;-1.29406046805753e-09;600;1;1.75;72738;2.32581611622679e-05;2.15046330540524e-06
0.00355224808333251;2.30630052618564e-05;-0.000425760532224927;1.01598799437643e-05;0.999999999999828;0.00499518782261951;-0.000425760532224927;2.3180194575761e-05;0;6.87470287147779e-08;600;1;1.75;72738;2.8330358097485e-05;1.01598799437713e-05
0.00125913995447245;1.94165878158866e-05;0.00407952395826392;3.84788519351062e-05;0.999999999999828;0.00615104745965502;0.00407952395826388;3.51585979161309e-05;0;8.47321575679618e-08;600;1;1.75;72738;2.73295410596535e-05;3.84788519351326e-05
0.00584392524344747;1.80093328415562e-05;0.00386448616603001;3.63195555076676e-05;0.999999999999828;0.00315153596111713;0.00386448616603002;3.58481333610892e-05;0;4.36582530932253e-08;600;1;1.75;72738;1.9834892625931e-05;3.63195555076926e-05
-0.00559934130006641;2.16346066712218e-05;-0.00100945986029387;6.13250017125071e-06;0.999999999999828;0.0023120561993088;-0.00100945986029388;2.31859381666112e-05;0;3.18109669021788e-08;600;1;1.75;72738;2.40837871978468e-05;6.13250017125493e-06
-0.00523978141636416;1.55081515261839e-05;-0.000711013262114923;4.35123374395463e-06;0.999999999999828;0.000395152933316978;-0.000711013262114918;1.47335128128459e-05;0;5.43599934456936e-09;600;1;1.75;72738;1.61398570812236e-05;4.35123374395762e-06
