hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r
0.799893443650501;0.05821199505301;0.0223582606689282;0.00018225424458824;0.000233773261639359;1.22388887299698e-05;10636;5.16118246139686e-05;1.89062175157712e-05;0.899334054420909;0.04415644250791;0.0326620855000139;9.17696687855348e-05;0.000210292776797404;6.89400934248665e-06;15717;2.93830079401297e-05;1.70323163981051e-05;200;250;0.8;0.9;1.75;3
0.797950357277176;0.0517502786726185;0.026707513844662;0.000201477480097017;0.000470231182205581;1.39805208272734e-05;10636;5.59428595212328e-05;2.69693708827276e-05;0.896099764586123;0.0471890275224994;0.0271914658153214;0.000131753786960756;0.000139969193646191;7.49981727248707e-06;15717;3.16237727836281e-05;1.614308958803e-05;200;250;0.8;0.9;1.75;3
0.803105804187043;0.0446020322922277;0.0290481589666108;0.000175759833902982;0.000151400710416222;1.13419916860571e-05;10636;5.49412509781898e-05;3.80845296683342e-05;0.902525927339829;0.0391514467037257;0.0336613798232935;0.000100856154626441;9.54821910430254e-05;6.61205758216966e-06;15717;2.98580560547617e-05;1.53483603671205e-05;200;250;0.8;0.9;1.75;3
0.798028707534165;0.0400639209692309;0.0263578521886642;0.000185604635205211;0.000264758801122617;1.1199164918671e-05;10636;5.61022310082963e-05;2.78537050560116e-05;0.899737015121637;0.041167562198025;0.0325189157870302;9.87661147443417e-05;1.35447329148135e-05;6.9687391182093e-06;15717;3.05324738940293e-05;1.55565669479907e-05;200;250;0.8;0.9;1.75;3
0.801429108687481;0.0434227354964921;0.0290397878872893;0.000183355573968937;0.000203740380710968;1.09387900803548e-05;10636;5.74886992468603e-05;3.52650626417777e-05;0.898220610379426;0.0288868832954258;0.0285567029601616;0.000103553596864528;0.000222371546365145;5.51872519733053e-06;15717;3.00948290281968e-05;1.93977107195398e-05;200;250;0.8;0.9;1.75;3
0.799125611132009;0.0366841682183162;0.0265991558238564;0.000192430881685264;0.000797684363090016;1.19335146682066e-05;10636;5.90661550922475e-05;3.42311284772857e-05;0.900299039256862;0.0355856154682441;0.031850782726832;0.000105796493439813;0.000188597928024875;6.45840900892162e-06;15717;2.94898876385198e-05;1.62818575938103e-05;200;250;0.8;0.9;1.75;3
0.80277673310769;0.0445654743418058;0.0234772413278665;0.000196470774831078;0.000283777986108524;1.28190469540751e-05;10636;5.48343871913476e-05;2.92821029257939e-05;0.902069945494269;0.027734192327823;0.0283122427232974;9.08360898048904e-05;6.22226436044634e-05;4.97453007584105e-06;15717;2.91835611378998e-05;1.23401707793844e-05;200;250;0.8;0.9;1.75;3
0.795756550081488;0.0409413761104065;0.0283122875990721;0.000181447572347048;0.000357060790981298;1.14167453812428e-05;10636;5.97129329172098e-05;2.96937594257784e-05;0.899832453182335;0.0369087108541718;0.0330882382250495;0.000118341726333957;0.000173979364754386;5.82991406430955e-06;15717;2.93084763127778e-05;2.37922419700503e-05;200;250;0.8;0.9;1.75;3
0.800222514729853;0.0389210387153673;0.0264571677454104;0.000183687409095149;8.92591209754963e-05;1.2037974503561e-05;10636;5.75476685698233e-05;2.9418035242316e-05;0.898888676804316;0.0494978606726657;0.036081372028735;0.000114140434972949;7.09924224085538e-05;6.62443916049249e-06;15717;3.03726683348445e-05;1.9808764417519e-05;200;250;0.8;0.9;1.75;3
0.80073962642598;0.0377936373492012;0.025382850361963;0.000192851896511461;5.07717194353624e-05;1.16367048183103e-05;10636;5.5890638651468e-05;3.15213180193833e-05;0.902006320120469;0.0390411895547161;0.0293419838204838;0.000108438955613352;4.85444280961877e-05;6.87432262034556e-06;15717;3.02838927745257e-05;1.6387603948382e-05;200;250;0.8;0.9;1.75;3
0.802102920897586;0.0368125219223421;0.025156834668457;0.00019235835939963;0.000128932560281391;1.1025402661748e-05;10636;5.49167078147899e-05;2.60234301490055e-05;0.901751818625273;0.0331526480602402;0.0309800949111126;0.000103804110779678;0.000240857443506842;5.77838575890119e-06;15717;2.908120684477e-05;1.61156922173796e-05;200;250;0.8;0.9;1.75;3
0.797809326814597;0.037261457845672;0.0267455277862758;0.000189979765964251;2.99925205974459e-05;1.33313838327693e-05;10636;6.1085345803282e-05;2.70406382524685e-05;0.899737015121637;0.0360108866339814;0.0288522818024629;9.13544279270588e-05;0.000186953948838147;6.32680922857051e-06;15717;2.98105589363702e-05;1.56691721523894e-05;200;250;0.8;0.9;1.75;3
0.795349128745147;0.0498063080623268;0.029120386311526;0.000202005277030932;0.000270872435545289;1.30687506860883e-05;10636;5.88430240225072e-05;3.00069662895756e-05;0.899768827808536;0.0354973898105052;0.0305070570864675;0.000103542171047322;7.25122480937084e-05;5.69753534298663e-06;15717;2.927936388041e-05;1.73225850117791e-05;200;250;0.8;0.9;1.75;3
0.800300864986843;0.0572924451620357;0.0284818535644838;0.000213641838321475;0.000187480189428492;1.38166779098468e-05;10636;5.84230856805584e-05;3.18344267028312e-05;0.903596954465447;0.0425041368601677;0.0341593409385728;0.000109615330526862;0.000148856830073453;6.29598042000395e-06;15717;3.08227416046908e-05;2.22707436267583e-05;200;250;0.8;0.9;1.75;3
0.801664159458447;0.0305379933432182;0.0234797929103277;0.000198333591422701;0.000494894137868076;9.96264117930653e-06;10636;5.6522483565035e-05;3.59465460125304e-05;0.900998918368652;0.0284454664548205;0.0300589761785059;0.000100848930729855;4.31791213799818e-05;5.98175454084239e-06;15717;3.06635189629459e-05;1.45080868257953e-05;200;250;0.8;0.9;1.75;3
0.7970885044503;0.0434472456305291;0.0239381041389131;0.000199823308546951;0.000845154691482678;1.26397314135232e-05;10636;5.70544645730606e-05;2.78869862878054e-05;0.899747619350603;0.0384970269351171;0.0300312353152831;9.41439090264088e-05;6.41614590277557e-05;6.25046348264612e-06;15717;2.99590906131438e-05;1.46809265119455e-05;200;250;0.8;0.9;1.75;3
0.800347875141035;0.0382872039376272;0.0257635981461004;0.000200936393637196;2.72187803608633e-05;1.13215304439744e-05;10636;5.53986847353081e-05;2.69232607630309e-05;0.901359462153513;0.0468324893063949;0.03466478100171;0.000116762878576938;7.3909057570544e-05;6.81236242614341e-06;15717;3.08607093911606e-05;1.75421142895132e-05;200;250;0.8;0.9;1.75;3
0.796649743011162;0.0291127594722154;0.026594628125343;0.000185443907165863;1.62873903406638e-05;9.65131246395209e-06;10636;5.53234647025541e-05;3.07731690195488e-05;0.900086954677531;0.0342676016544542;0.0308033764741184;0.000108240229274106;0.000175541235270243;6.25986681627272e-06;15717;3.01113962993468e-05;2.29837460717332e-05;200;250;0.8;0.9;1.75;3
0.797182524758685;0.03226180037373;0.0228414079020523;0.00016703643878621;0.000762647113066353;1.16342548971066e-05;10636;5.66766972615401e-05;2.10814968386753e-05;0.899418888252642;0.0412547407826343;0.0268858433168474;0.000102238933537334;0.000114893260653313;6.96814253024206e-06;15717;2.97432227315003e-05;1.60330801339111e-05;200;250;0.8;0.9;1.75;3
0.805017550457571;0.0370797053425106;0.0229185478073133;0.000181415692995653;1.55676722568246e-05;1.1285024564208e-05;10636;5.6144105754348e-05;2.14133134165128e-05;0.902016924349436;0.0498112033461308;0.0355475255828035;9.47354168164645e-05;0.000172049755327085;6.32094160065519e-06;15717;2.88297892596621e-05;1.8869113663171e-05;200;250;0.8;0.9;1.75;3
0.800300864986842;0.0399498478436479;0.026476364658933;0.000182577675804251;0.00028574565505231;1.34147754650494e-05;10636;5.72829567365656e-05;2.83121734144131e-05;0.900797438018288;0.031555436914226;0.0347248406317888;0.000112416625483771;0.00028975930970491;4.83744387492325e-06;15717;2.9499919996217e-05;1.95159986119735e-05;200;250;0.8;0.9;1.75;3
0.798483139024702;0.0393255797447539;0.0211273173696253;0.000142056016346502;0.000476480768964333;1.20932681587034e-05;10636;5.55902657156113e-05;2.07419648003218e-05;0.901454900214211;0.0376019056488403;0.029379260813649;9.97899416718046e-05;0.000172208996893211;6.19255175395436e-06;15717;2.99178220505707e-05;1.53885845877212e-05;200;250;0.8;0.9;1.75;3
0.799266641594589;0.0282420821645494;0.0248435131668822;0.000177568456179119;0.000218149269919648;1.03865581357881e-05;10636;5.61915412953473e-05;2.33158731600625e-05;0.898899281033283;0.0307268757138082;0.0312134563978067;9.96251787800005e-05;8.13527881687372e-05;5.63663072600243e-06;15717;3.05275392274102e-05;1.79611967242538e-05;200;250;0.8;0.9;1.75;3
0.803152814341236;0.0402046847607238;0.0244202972743906;0.00015761000454544;0.000477872527373384;1.09230331614557e-05;10636;5.53004201078387e-05;2.76911600496376e-05;0.900436894233427;0.0477522659466903;0.0356449385549589;0.000121094055862241;0.000347842195077232;7.44850446385018e-06;15717;3.03677750004137e-05;2.2793139716726e-05;200;250;0.8;0.9;1.75;3
0.794581296226656;0.031733846443645;0.0241575352730867;0.000175581390685555;5.4838125104207e-05;1.14205160444935e-05;10636;5.80639312875435e-05;2.4300615707195e-05;0.900680791499656;0.0334552314393274;0.0334026892650448;0.000105365188847745;2.7547875874344e-05;5.96185607344707e-06;15717;3.07377832087991e-05;2.36775379970483e-05;200;250;0.8;0.9;1.75;3
0.799924783753295;0.0359176621362285;0.0254010767595824;0.000170257492067297;0.000673644198142142;1.11718072638464e-05;10636;5.72110654822588e-05;2.65738732421525e-05;0.903999915166174;0.0451794122667048;0.0376775080638127;0.000113915876995549;9.20130632175924e-05;6.63120183958187e-06;15717;2.90901978314618e-05;2.58348780139048e-05;200;250;0.8;0.9;1.75;3
0.800692616271785;0.0352918763613002;0.0243114333192769;0.000183004305762273;2.86578612117415e-05;1.27030399740618e-05;10636;5.66699895650737e-05;2.14590042085393e-05;0.900097558906498;0.0236352873696124;0.0252663073360242;0.000104799592854066;3.22192749510076e-05;5.14584750996474e-06;15717;2.9084625409588e-05;1.16651090624744e-05;200;250;0.8;0.9;1.75;3
0.80045756550082;0.0353790004973799;0.0219585453866562;0.000200412583503653;0.00033620324457605;1.09504980855417e-05;10636;5.66514061409382e-05;2.13557585662174e-05;0.898263027295291;0.0466227719358133;0.0324853418171163;0.000127986979181413;5.7404149570911e-05;7.0538696741098e-06;15717;2.99104679650737e-05;1.67581984636682e-05;200;250;0.8;0.9;1.75;3
0.799705403033727;0.0355586754666146;0.0253454213282484;0.00017490176705185;0.000437473035973378;1.01644724535057e-05;10636;5.53452349542834e-05;2.5501727548028e-05;0.899683993976804;0.0430177681301018;0.0325472762669011;0.000103304032406216;0.000118224062416524;7.13713936634666e-06;15717;3.10616178899991e-05;1.65663606274267e-05;200;250;0.8;0.9;1.75;3
0.800661276168991;0.0371741449577889;0.0273842547297806;0.000235581657969506;2.19010263522165e-05;1.29372057215305e-05;10636;5.6106901403985e-05;2.76200951096013e-05;0.902409280821197;0.0435969976460464;0.0343945580299427;0.00011325733598456;8.92322558899375e-05;6.96552263370655e-06;15717;3.01165189429385e-05;2.09178497690136e-05;200;250;0.8;0.9;1.75;3
0.80122539801931;0.0412763170379954;0.0235885644403546;0.000217768061662437;0.000704489599683406;1.29823980358002e-05;10636;5.67044632369992e-05;2.45506009367948e-05;0.899047740238813;0.0380672949818875;0.0271553209734281;0.000112176254991574;0.000213717190491369;6.98202537995761e-06;15717;3.11987680517074e-05;1.07929357648881e-05;200;250;0.8;0.9;1.75;3
0.800770966528775;0.0378059728443171;0.0270192055530424;0.00020213169362259;6.73111249415127e-05;1.00643283840291e-05;10636;5.5677485546486e-05;2.20638307804793e-05;0.901783631312173;0.0440305318557404;0.0306333829363533;0.000111018943759284;0.00046930101757568;6.56148609577437e-06;15717;3.00301591267267e-05;1.69259071222748e-05;200;250;0.8;0.9;1.75;3
0.80108436755673;0.0333746862328902;0.0220317187309234;0.000186203217879483;0.000233899457271706;1.08842457034933e-05;10636;5.66035920155049e-05;1.95334289854936e-05;0.897775232762832;0.0344977077853394;0.0296303826155956;0.000103730302575945;3.87391830697572e-05;5.00812286609735e-06;15717;2.94362189050637e-05;1.55413084039396e-05;200;250;0.8;0.9;1.75;3
0.801209727967913;0.0456645468590493;0.0259165645564035;0.000190074919487276;0.000161931100625294;1.20766300452677e-05;10636;5.6411898455975e-05;2.67836797466476e-05;0.900564144981025;0.036465740739767;0.0288459698588685;0.000123179466373763;0.000429363637649543;5.52931478863168e-06;15717;3.02391662405012e-05;1.51737060476422e-05;200;250;0.8;0.9;1.75;3
0.795317788642351;0.0522506806352693;0.0326414778731037;0.000220292311750858;0.000124038378472039;1.43709399994678e-05;10636;5.84051544956915e-05;3.23109942641682e-05;0.901592755190776;0.0524387468786631;0.0339260178104875;0.000139982125401453;6.60284659097767e-05;7.636396901866e-06;15717;2.97916145315762e-05;2.71647089741564e-05;200;250;0.8;0.9;1.75;3
0.798514479127496;0.0415716647505147;0.023832202974926;0.000169015485426688;0.000384177615999731;1.40368279810226e-05;10636;5.85557627905128e-05;2.45063134170247e-05;0.897743420075933;0.0316158069302623;0.0299590316643769;0.000100612020422463;0.000228447918969772;5.6780334985924e-06;15717;3.01707958968725e-05;1.85280629411447e-05;200;250;0.8;0.9;1.75;3
0.79666541306256;0.0493038903105929;0.0275536231591925;0.000184651390444662;0.000397068437515513;1.30888837823036e-05;10636;5.59284081237643e-05;3.76246153420598e-05;0.898263027295291;0.0418716384592669;0.0307137981621287;0.000101380785369071;0.000204932033745825;6.72099871009263e-06;15717;3.10531462862867e-05;1.5106894962836e-05;200;250;0.8;0.9;1.75;3
0.80144477873888;0.0401506302706692;0.0280175184837572;0.00019422026462789;0.000387248057509676;1.13439509740403e-05;10636;5.85954309787704e-05;3.74569325636306e-05;0.902684990774327;0.0402717689892958;0.03730297051626;0.000119816278004992;0.000252537598770452;6.28227522872467e-06;15717;3.10834082533884e-05;1.67038041146707e-05;200;250;0.8;0.9;1.75;3
0.79904726087502;0.0408494449399363;0.022501141601955;0.000181139394849469;0.000458587386000506;1.25643036735939e-05;10636;5.54432044490249e-05;1.97121452034581e-05;0.898029734258028;0.0293882938561891;0.0312390477888231;0.00010433405673904;0.000109714818167984;5.61634082977168e-06;15717;2.95437308706197e-05;1.42662468599896e-05;200;250;0.8;0.9;1.75;3
0.802071580794789;0.0366887126591041;0.0267154984031002;0.000198568449492921;0.000661476597273623;1.18714872327678e-05;10636;5.62508139270563e-05;2.8810029418019e-05;0.898835655659483;0.0374839384743289;0.03768707114915;9.35690266336759e-05;2.44737866902329e-05;6.42229665636395e-06;15717;2.9424946874446e-05;1.90486206739184e-05;200;250;0.8;0.9;1.75;3
0.803795286448545;0.0420867493283393;0.0246833642193235;0.000213654734379733;0.000129408937518382;1.23836356558317e-05;10636;5.71703854813973e-05;2.30288774719274e-05;0.899768827808536;0.0325727015856451;0.0307311436740547;0.000119426356705078;3.88849801422117e-05;5.53830866616093e-06;15717;3.00093569926664e-05;1.68568274758449e-05;200;250;0.8;0.9;1.75;3
0.798671179641474;0.0279547685487178;0.0252125647388296;0.000193144479102818;0.000591178378882557;1.08527312317372e-05;10636;5.50157973896933e-05;2.99793179059715e-05;0.901454900214211;0.0424528484981762;0.033560610379624;0.00010848429047994;0.000291969520579162;6.04376454091166e-06;15717;2.88650485843713e-05;2.30394069710554e-05;200;250;0.8;0.9;1.75;3
0.800238184781251;0.0213830138384452;0.0189085615747877;0.000181924858131322;6.24044432324713e-05;8.50443710962979e-06;10636;5.61759537430478e-05;1.70253113778334e-05;0.898803842972584;0.039607383363846;0.0281848463202741;8.93574404648549e-05;0.000211367415670249;5.74422345561097e-06;15717;2.90016831977997e-05;1.45648471083545e-05;200;250;0.8;0.9;1.75;3
0.799768083239318;0.0394995532656926;0.0277467809078126;0.000211261107155681;7.46424982215159e-05;1.13017927355468e-05;10636;5.7833181617699e-05;2.48751899926582e-05;0.900489915378259;0.03812018998947;0.0261117587077776;0.000111887865794232;0.000310710551433417;6.22950212879241e-06;15717;2.94645208138624e-05;1.35907092433036e-05;200;250;0.8;0.9;1.75;3
0.804265387990478;0.034981479211762;0.0213971101364664;0.000186461382385953;0.000259552756235028;1.09782606688174e-05;10636;5.50930876336147e-05;3.08657738727253e-05;0.903087951475054;0.0415722146676643;0.0364490123154448;0.000125759035410275;0.000221483124606694;5.66141489498376e-06;15717;3.05367344561772e-05;2.1678261066232e-05;200;250;0.8;0.9;1.75;3
0.801507458944471;0.0390669556022036;0.0230919265046145;0.00015367126786283;0.000151476137914247;1.24676292578439e-05;10636;5.7179946577707e-05;2.3433115856627e-05;0.89905834446778;0.0379298143893595;0.034845063070046;9.90554794474405e-05;0.000118325129781679;6.46750686569686e-06;15717;3.12613542908182e-05;2.27789101270627e-05;200;250;0.8;0.9;1.75;3
0.800661276168991;0.050554777523063;0.0296303525508083;0.00027446770616636;0.000148168526408162;1.37342444797611e-05;10636;6.12191599603145e-05;4.27882767298033e-05;0.899524930542307;0.0515585018357229;0.0361342595951407;0.00011119847177806;0.000256050266158011;7.51422733217084e-06;15717;3.00276664756113e-05;2.40129584497709e-05;200;250;0.8;0.9;1.75;3
0.80031653503824;0.0264944982428432;0.02541367877114;0.000183835888028502;0.000269450383455726;1.09539004463947e-05;10636;5.63615940005309e-05;2.3495307313144e-05;0.901656380564575;0.0401471718535189;0.0322527380714464;0.000132912906717142;0.000238096611064092;6.2030008043883e-06;15717;2.94829352146585e-05;2.39298973387459e-05;200;250;0.8;0.9;1.75;3
0.801585809201459;0.030383874764739;0.0236823136773462;0.000164984939157834;7.47795197586491e-06;9.2828040063653e-06;10636;5.48041061667645e-05;2.28292331875132e-05;0.899015927551914;0.0375187624184513;0.0293507502326612;9.5941497656509e-05;0.00012714894030329;6.45030523847645e-06;15717;3.10256586056154e-05;1.86490732672749e-05;200;250;0.8;0.9;1.75;3
0.797950357277177;0.035646525508824;0.0248843435048418;0.000207547419880487;0.000550167934077487;1.01189989891439e-05;10636;5.84891945485434e-05;3.29295118703859e-05;0.899843057411302;0.0209837032453574;0.0245317870785431;9.77700321257442e-05;8.32989655721908e-05;4.61215408528636e-06;15717;2.83704218389069e-05;1.54983406943706e-05;200;250;0.8;0.9;1.75;3
0.802745393004894;0.0483335835098204;0.0256677257543947;0.000200380152612016;0.00038153125167941;1.39600246709617e-05;10636;5.63744228886792e-05;2.31273333036158e-05;0.900330851943761;0.036475722295137;0.0299710514858453;0.000109614095340553;0.000180491504355425;6.19011730729216e-06;15717;2.84601374473626e-05;2.10773440615406e-05;200;250;0.8;0.9;1.75;3
0.80453177886424;0.0403431013660586;0.0287038168990713;0.000193584214819378;4.13175492411975e-05;1.12900940572057e-05;10636;5.62150949252741e-05;3.76935144387887e-05;0.901136773345216;0.0364174771782296;0.0316646988714025;9.16640873411805e-05;0.000309962387990284;5.67074837785771e-06;15717;2.9703794044283e-05;1.72535685904554e-05;200;250;0.8;0.9;1.75;3
0.798467468973303;0.043285851283088;0.0250382201972155;0.000158452038287484;8.79058445771698e-05;1.13182471328703e-05;10636;5.51280316994982e-05;2.40467155481925e-05;0.901571546732843;0.0351033063828686;0.0264874583544196;0.0001211791270264;0.00017809238011313;6.72520282174924e-06;15717;3.09488458549881e-05;1.80213628868315e-05;200;250;0.8;0.9;1.75;3
0.805174250971548;0.0427119888854774;0.0273594716217891;0.000203099073323177;3.49191577620338e-05;1.15575804589086e-05;10636;5.64886788845746e-05;2.72793010524875e-05;0.898782634514651;0.0272524425209804;0.027799689183903;9.26544778846803e-05;0.000239844416308785;4.94658326466027e-06;15717;2.96795794232798e-05;1.22784900814254e-05;200;250;0.8;0.9;1.75;3
0.801836530023823;0.0324757838075112;0.0227588806775908;0.000176768816794298;0.000231172911308554;9.72065802759851e-06;10636;5.81667817792354e-05;2.13214566918024e-05;0.899630972831972;0.0431627558387609;0.0318642290214443;9.48221541066217e-05;0.000361140769045796;6.58278528004905e-06;15717;2.97885211973412e-05;1.46560582458168e-05;200;250;0.8;0.9;1.75;3
0.803419205214998;0.0409084582714925;0.0257273270621659;0.000183899802588856;0.000339960565362499;1.21520004876483e-05;10636;5.3324125582973e-05;2.50737268675175e-05;0.902260821615666;0.0446545577436142;0.0336187787385392;0.000112067514633663;0.000367426236347334;6.06329598776907e-06;15717;2.96082105589063e-05;1.54867893211302e-05;200;250;0.8;0.9;1.75;3
0.801319418327697;0.0421847470489884;0.0248500838234306;0.000215706228811249;0.000661153638810813;1.10882726961799e-05;10636;5.50369315318457e-05;2.56294447635035e-05;0.897817649678698;0.0428221435091605;0.0308135194522512;9.72243487847046e-05;9.33710750917207e-05;6.29584530179331e-06;15717;3.05710004570578e-05;1.60911819946637e-05;200;250;0.8;0.9;1.75;3
0.798671179641474;0.0354169291427849;0.0267859517052183;0.000180355510718785;0.000515776051166067;1.19316325981514e-05;10636;5.69372511340395e-05;3.43186397008897e-05;0.897085957880009;0.031923695774748;0.0305353837306631;9.6351211140274e-05;3.23987408049761e-06;5.80864619284157e-06;15717;3.05988860296143e-05;1.86566191139833e-05;200;250;0.8;0.9;1.75;3
0.799250971543191;0.054521189380432;0.021631956639367;0.000206456946346584;0.000442488119073484;1.46467841623626e-05;10636;5.74843702678629e-05;2.53563469528686e-05;0.900998918368652;0.035186107794368;0.0361212936975092;0.000116699345704738;6.18280419011038e-05;5.62885452582679e-06;15717;2.9741918795752e-05;2.22286278380415e-05;200;250;0.8;0.9;1.75;3
0.800394885295229;0.0375116798515386;0.0249147616127188;0.000185373956141963;0.000113722465891571;1.27026160718065e-05;10636;5.72169996846921e-05;2.49253406314695e-05;0.89477423596531;0.0445421812026244;0.0320489690447527;0.000112083034641754;8.18087925112583e-07;7.87437862908825e-06;15717;3.15854420142732e-05;1.74000349362212e-05;200;250;0.8;0.9;1.75;3
0.80116271781372;0.0325718506253469;0.0255500900400582;0.00020380143791804;0.000372895702836235;1.11704289295013e-05;10636;5.58431946397515e-05;2.48320343028029e-05;0.899005323322947;0.0404755405670457;0.0311922365889473;0.000111444403206829;0.000238876547365921;6.57078467595221e-06;15717;3.08827123348397e-05;1.80143555331557e-05;200;250;0.8;0.9;1.75;3
0.798357778613518;0.0580878760295343;0.0271569275574089;0.000193567267801554;0.000217890696822054;1.45687265447248e-05;10636;5.6500798875557e-05;3.25037431888028e-05;0.897541939725569;0.0413457067477184;0.0289942575266213;0.000120515841788582;0.000110575993825602;7.18741657429579e-06;15717;3.10050175627863e-05;1.81393980260735e-05;200;250;0.8;0.9;1.75;3
0.806443525134768;0.0491201589678151;0.0288013160796717;0.000191824993483299;0.000153606409957876;1.192992228149e-05;10636;5.74898450287865e-05;2.90609329706031e-05;0.89860236262222;0.0399396680151044;0.0322066010866799;0.000113994370400087;0.000310281106253086;6.53143959295239e-06;15717;3.13959434865361e-05;1.55553429489207e-05;200;250;0.8;0.9;1.75;3
0.797260875015675;0.0468244045188852;0.0262411943366555;0.000165453930185962;0.000259985467874018;1.36026860925721e-05;10636;5.73606005545576e-05;2.65400275880557e-05;0.900203601196164;0.0250931286601268;0.0320545097892753;0.000102386960561791;0.000160998329132264;5.77415215572657e-06;15717;2.98753225095477e-05;1.52794801953094e-05;200;250;0.8;0.9;1.75;3
0.800003134010284;0.0481964200719581;0.0281093034882862;0.00020382527614128;0.000443020739742837;1.23395270710975e-05;10636;5.86589890867547e-05;3.10880354345126e-05;0.901476108672144;0.0357560113960078;0.0301999686308747;0.000103860713643927;0.000126466011845789;5.92051004832463e-06;15717;3.1413778266222e-05;1.69159108707472e-05;200;250;0.8;0.9;1.75;3
0.803011783878656;0.0484309372913366;0.0266293470315529;0.000152929130052953;0.000138203148215617;1.3091735221444e-05;10636;5.54871279838908e-05;2.535000075256e-05;0.900659583041723;0.0393659981587008;0.0293065737713619;0.000111190117234565;0.000267652942900506;6.59492538499629e-06;15717;2.98872321686285e-05;1.55717770446727e-05;200;250;0.8;0.9;1.75;3
0.801241068070708;0.0323707468191345;0.0251453703893121;0.00022507324241139;4.17707466454547e-05;1.05221508689264e-05;10636;5.70532468048988e-05;2.15024861332701e-05;0.899302241734009;0.0366286807146984;0.0321669660520868;9.27915992629426e-05;2.85248051007389e-05;6.21197932442972e-06;15717;3.00335257420162e-05;1.8213287920541e-05;200;250;0.8;0.9;1.75;3
0.799031590823623;0.0440947075383601;0.0314561031962497;0.000179816950877811;0.000248771255441576;1.15430817469951e-05;10636;5.51878971208422e-05;3.78255334947033e-05;0.898909885262249;0.0425253128757428;0.0400620025974583;0.000125238178603045;0.0002398531382029;6.30023882145107e-06;15717;3.12481928602338e-05;2.38017277420826e-05;200;250;0.8;0.9;1.75;3
0.801115707659525;0.0396857088394114;0.0242281117035841;0.00016806016353644;0.000387695017962739;1.18681101104947e-05;10636;5.36300672599956e-05;2.36393327751467e-05;0.898623571080153;0.0359692690941165;0.0277238728974482;9.97017704594658e-05;0.00011456534311874;5.78046151349445e-06;15717;2.95706629510962e-05;2.11699042393065e-05;200;250;0.8;0.9;1.75;3
0.796007270903853;0.0465320024597868;0.022530270517159;0.000177451745987897;0.000687432473175467;1.27436171684069e-05;10636;5.87552750031452e-05;1.79706671991281e-05;0.900267226569962;0.0353637385530662;0.0352566186326975;9.59783907996444e-05;0.000140361685148658;6.03480583487389e-06;15717;3.03967701498459e-05;2.02202745895984e-05;200;250;0.8;0.9;1.75;3
0.798013037482768;0.048444493493517;0.0277981267609169;0.000219844066820592;0.000444458481419594;1.30846875122839e-05;10636;5.78253993676191e-05;2.87304980842679e-05;0.901995715891503;0.0368990528264959;0.0290850662191917;0.000102291268401705;0.000317428816485764;6.1748053065257e-06;15717;3.03825565441985e-05;1.71897523343715e-05;200;250;0.8;0.9;1.75;3
0.796195311520627;0.0359685388203263;0.0288303297015687;0.000205984428839647;0.000839807889985562;1.20318112195184e-05;10636;5.98783200391972e-05;2.71417129063065e-05;0.898263027295293;0.0450352294330661;0.0297129861124403;0.000111164580343405;0.00010424843593499;7.11233185273381e-06;15717;2.90784468984462e-05;1.38249951662599e-05;200;250;0.8;0.9;1.75;3
0.799548702519749;0.0286145984154688;0.0187893033046787;0.000188351339798922;0.000169511712006341;1.11009561314811e-05;10636;5.64485693182361e-05;2.00180911036969e-05;0.899111365612612;0.0345517724614497;0.0306243550325184;0.000112249243117439;0.000107516106465796;6.14785192112025e-06;15717;3.05091166205885e-05;1.67317112559505e-05;200;250;0.8;0.9;1.75;3
0.800504575655013;0.0412199397822848;0.02713495133821;0.000197735455198155;0.000535787238282106;1.1119183032234e-05;10636;5.60825978190885e-05;2.6838631628444e-05;0.899938495472;0.0296661914491566;0.0284329906237343;0.000103443834909927;0.000206868986193108;4.93032555657011e-06;15717;2.90408724971687e-05;1.7427655822796e-05;200;250;0.8;0.9;1.75;3
0.797777986711801;0.0474381690758362;0.0220170833514174;0.000179997329450554;0.000265952873540058;1.23515270299175e-05;10636;5.86150779299228e-05;2.33917386586798e-05;0.898347861127024;0.043734227872568;0.0285272043397682;0.000120199389940524;0.000225268016883059;6.76142848201421e-06;15717;2.96283743865307e-05;1.76792567114036e-05;200;250;0.8;0.9;1.75;3
0.80102168735114;0.0575739989615241;0.0314905048813442;0.000197921469084535;0.000277204474870045;1.49829836539907e-05;10636;5.79711792664541e-05;4.05232773297011e-05;0.900988314139685;0.042207269590491;0.0337707632590532;0.00010629554300021;4.64162179058745e-05;6.37542539318737e-06;15717;3.00447944320598e-05;1.93014043367573e-05;200;250;0.8;0.9;1.75;3
0.798859220258248;0.0404482755349593;0.0261792274427248;0.000205085659906771;0.000713360664369822;1.13811499581969e-05;10636;5.45002114917228e-05;2.74815254076681e-05;0.897298042459339;0.0390052310319512;0.0331423041798448;0.000129006310889208;0.000389983649913535;6.15727635746839e-06;15717;3.01783582763781e-05;2.051123530299e-05;200;250;0.8;0.9;1.75;3
