hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r
0.400466780333732;0.00192603783847842;-3.6237910903519e-05;0.000174314021729985;0.000405474554328659;3.37626748455052e-07;35777;5.87955511881846e-05;6.04285989734684e-07;0.500587575247558;-0.0105737234885752;0.00013281009648109;9.01975503002527e-05;5.94708886506624e-05;-9.59311470165429e-07;43966;3.01808756951067e-05;3.40897443680052e-07;400;450;0.4;0.5;1.75;3
0.400634485842858;0.00339760543773421;3.19782774311986e-05;0.00017570812922915;0.000261852294869631;6.0146863504483e-07;35777;5.74693305908486e-05;6.30104611020218e-07;0.50058378443951;-0.000302918866299252;0.000107784486105687;9.17271275019876e-05;0.000157277703959557;-2.63950952276849e-08;43966;3.03199108790424e-05;2.90413693478088e-07;400;450;0.4;0.5;1.75;3
0.399171721124369;0.000469970069281381;-3.34214690617297e-05;0.000196800892582892;5.76873898590327e-05;8.51459285564019e-08;35777;6.02377432958376e-05;5.33210255206183e-07;0.500693717872921;-0.000740689333614233;2.85825752643487e-05;8.80330234228645e-05;9.06965678306664e-08;-6.28242804169863e-08;43966;3.02726946441369e-05;2.78381975169759e-07;400;450;0.4;0.5;1.75;3
0.401780473488553;-0.00680514209596533;-2.63845354297895e-05;0.000168604497151885;0.000527130326093439;-1.17602782989375e-06;35777;5.90370357172434e-05;4.76852026828626e-07;0.500299473835862;-0.000169833994547834;-9.79203583411567e-05;9.22837942378608e-05;8.72295051477027e-05;-1.49676633047102e-08;43966;2.98130131080913e-05;2.04889459795985e-07;400;450;0.4;0.5;1.75;3
0.400275782392783;0.016910657331771;9.31133387790537e-05;0.000152676526815604;0.000253247526529735;2.95117067454929e-06;35777;5.86914567112246e-05;6.20774215439352e-07;0.500454896965856;-0.00415450262618634;2.43060362214512e-05;8.52943425467212e-05;7.40411552028751e-05;-3.76180704991372e-07;43966;2.99469295081906e-05;2.89948887999947e-07;400;450;0.4;0.5;1.75;3
0.400247831474595;0.00531817523350366;-6.88445489238944e-05;0.000170597253716059;0.000825890897073978;9.28495553032938e-07;35777;5.93527949049862e-05;5.15004221058642e-07;0.499093996876393;-0.000175483857500356;-2.20222096057057e-05;9.27496852444769e-05;0.000273157810759292;-1.17749922464245e-08;43966;3.07680477541908e-05;2.56344735760972e-07;400;450;0.4;0.5;1.75;3
0.401533573711228;-0.00337900885256289;-4.10426924862018e-06;0.000171602934369008;0.000325701390129996;-5.85769299830113e-07;35777;5.67780754346994e-05;5.60999777191624e-07;0.500572412015364;0.00607979288744095;4.86949661477299e-05;8.73593377283275e-05;1.21128748752764e-05;5.52141878526485e-07;43966;3.07118768098371e-05;2.80719505461497e-07;400;450;0.4;0.5;1.75;3
0.400802191351984;-0.00736765074046418;-2.50439538104608e-05;0.000186398758476614;0.000274243157965398;-1.28114681819189e-06;35777;6.00347781140723e-05;5.91674900068476e-07;0.497896101533021;-0.00816018822165338;-0.000104074261269928;9.11190831022961e-05;0.000106140914771771;-7.48462354238421e-07;43966;2.95841708945954e-05;2.61132414741502e-07;400;450;0.4;0.5;1.75;3
0.399614277329008;0.00462677602732926;-9.50169028509491e-05;0.000189593138849216;7.66328021776905e-05;8.10886598434267e-07;35777;6.12953955337808e-05;5.13796448504869e-07;0.501042472213395;-0.00217023302595141;5.15167521836967e-05;8.45895018366797e-05;9.64653812386229e-05;-1.96426156502856e-07;43966;2.9820064265931e-05;2.68659800106024e-07;400;450;0.4;0.5;1.75;3
0.401552207656686;-0.013777111360631;-3.32848075086533e-05;0.000151310074445428;3.08657064312126e-05;-2.38736196656788e-06;35777;5.7128684619483e-05;6.1700325230476e-07;0.498381324963248;-0.0069376867456308;-8.18354100598057e-05;9.25343140890792e-05;0.000174048647344387;-6.35291336212116e-07;43966;3.0595153565484e-05;2.64034493847309e-07;400;450;0.4;0.5;1.75;3
0.399269549338027;-0.00487197507789759;-3.04727279194495e-05;0.000187470728293828;0.000410521910473811;-8.48117533496004e-07;35777;5.88778805595997e-05;4.56617119947622e-07;0.50013646908977;-0.010917301747519;-6.81005066554402e-05;8.59155489762748e-05;0.000273188956886234;-9.92650289585745e-07;43966;3.00740004886476e-05;2.66311307726689e-07;400;450;0.4;0.5;1.75;3
0.39778815067408;0.00698466213312197;-5.56010351689176e-05;0.000161654974249465;0.000655519728263639;1.23507195988875e-06;35777;5.64090273655953e-05;5.9052058204373e-07;0.498476095164464;-0.00140625931927334;1.62796089407206e-05;9.81563876487773e-05;9.36070382102109e-05;-1.28515137923989e-07;43966;3.10586349743238e-05;2.66414612697369e-07;400;450;0.4;0.5;1.75;3
0.400536657629202;0.0047959480169087;-5.47372978959038e-05;0.000159701247541374;3.78159917247491e-05;8.35644389769041e-07;35777;5.94247797798746e-05;5.13413545440505e-07;0.499408633944431;-0.00970243887461361;9.30311482766913e-06;8.95296494650509e-05;2.79933843047002e-05;-8.72035100905912e-07;43966;3.00123902352694e-05;2.76616599550859e-07;400;450;0.4;0.5;1.75;3
0.398095610774145;0.00101532054246644;-1.64487196079443e-05;0.0001714926626403;0.000190173352794723;1.79901235927127e-07;35777;5.73905047478934e-05;5.96150459023548e-07;0.500841559386818;-0.00514108831442606;-0.0001096071928015;8.26798879241009e-05;0.000143365991062352;-4.6615729297306e-07;43966;3.02976485991837e-05;2.44422143899634e-07;400;450;0.4;0.5;1.75;3
0.399623594301737;-0.00839308085812336;1.16376989118654e-05;0.000165011532771905;0.000325250337299052;-1.46771060225123e-06;35777;5.98587161724242e-05;5.79180004651209e-07;0.501554231299963;0.00376129875130348;1.21382195721534e-05;8.60570596054575e-05;9.4823424102664e-05;3.40296406522761e-07;43966;3.00276957571679e-05;2.64899674772444e-07;400;450;0.4;0.5;1.75;3
0.400182612665491;3.15913416737404e-05;-0.000107511182865572;0.000180150468301553;0.000297830861884917;1.74911131370625e-08;35777;5.62501003893813e-05;5.07076180117752e-07;0.497441204567184;0.00970541964892405;-0.000109971723170113;9.41476973406802e-05;0.00012247831571044;8.92305413989037e-07;43966;3.03613305730143e-05;2.36653002454144e-07;400;450;0.4;0.5;1.75;3
0.402744780166027;0.00394996144615776;-0.000111648539721085;0.000163673263617975;0.000105726720914508;6.82936239135258e-07;35777;5.66974560253564e-05;5.11945062760005e-07;0.501353318473385;-0.00698361817936062;8.08120804944195e-05;8.81507502018075e-05;0.00013638989156678;-6.31415465696376e-07;43966;3.12740554696531e-05;3.11023884964679e-07;400;450;0.4;0.5;1.75;3
0.401421770038477;-0.0105922841149922;6.97798207869749e-05;0.000181246220083917;7.54589165054999e-05;-1.83682602640113e-06;35777;5.67188010408077e-05;5.61107254474227e-07;0.50080744211438;0.00168189540316724;-6.903771220088e-05;8.12995732070968e-05;7.08989164356787e-05;1.57863120675453e-07;43966;3.0225677370419e-05;2.32777936046029e-07;400;450;0.4;0.5;1.75;3
0.398943455292504;0.00402489024287353;7.68886432767708e-05;0.000171856065891708;7.95389553530083e-05;7.07700965158584e-07;35777;5.81582900120122e-05;6.39164926898804e-07;0.497926427997411;-0.0109344137903084;-3.14069232958379e-05;9.48195797510915e-05;9.46502483629242e-05;-1.00301743449114e-06;43966;2.96058888894702e-05;2.47140742401226e-07;400;450;0.4;0.5;1.75;3
0.403401626743437;-0.0117667614090193;-5.64776419435731e-05;0.000160084836175522;3.35809492757101e-05;-2.01636001688192e-06;35777;5.864904878842e-05;4.7854477498858e-07;0.500318427876105;-0.0115755370536927;-0.000150325967901459;0.000100042568753936;0.000118791169198041;-1.05178915152599e-06;43966;3.03655317158239e-05;2.34126308198761e-07;400;450;0.4;0.5;1.75;3
0.399600301869914;0.00757087836450474;-2.50689529295256e-05;0.000199561240105892;0.00101389046121847;1.32691636052622e-06;35777;5.78742955445138e-05;6.40650143943442e-07;0.499598174346863;0.0019100440556657;-6.99059504529828e-06;8.72088692315999e-05;4.40072910026069e-05;1.74340016755714e-07;43966;3.0073774137916e-05;2.41844563861154e-07;400;450;0.4;0.5;1.75;3
0.398552142437877;0.00993157977403812;6.25872879646358e-06;0.000180004592895126;0.000208466335761604;1.75131161796638e-06;35777;5.83317346512059e-05;5.71812194714971e-07;0.502661147250167;0.00112175642120666;-9.45975120090708e-05;8.801568126947e-05;0.000216511174317428;1.03811511175291e-07;43966;3.02637909671184e-05;2.3400631883206e-07;400;450;0.4;0.5;1.75;3
0.402483904929609;0.00211586742594691;-8.93309591622071e-08;0.000200384199265785;3.13631399785532e-05;3.70480782236966e-07;35777;5.8402175722443e-05;5.71753556291851e-07;0.498358580114956;-0.00926318619230408;4.51340086012244e-05;9.46994453427539e-05;0.000153240331842489;-8.47962703313663e-07;43966;3.0719810321686e-05;2.73014972841241e-07;400;450;0.4;0.5;1.75;3
0.397867344942278;-0.000513572157776154;4.38991700421915e-05;0.000210844667390234;0.000323671837022441;-8.15959951567002e-08;35777;5.9376080486984e-05;6.31115282637008e-07;0.50220245947628;0.00830634902989523;0.000152581463017625;8.98222307380555e-05;8.92210743978442e-05;7.51331854624025e-07;43966;2.91765337778542e-05;3.23070244295956e-07;400;450;0.4;0.5;1.75;3
0.397527275437662;0.0103759939678283;7.03808168536655e-05;0.000164450017166039;0.000617950577592441;1.83559927983547e-06;35777;5.7859186131932e-05;5.65869896545933e-07;0.499279746470777;0.00371278500373901;-4.25696957753479e-05;9.62327503298769e-05;0.000215787029961633;3.38762231174657e-07;43966;3.06374015584815e-05;2.79306342856214e-07;400;450;0.4;0.5;1.75;3
0.399474522738069;0.0172452446204382;1.8908799911375e-05;0.000181943106994396;0.000465914590935398;3.02115476377082e-06;35777;5.97576587185776e-05;6.11619191885206e-07;0.501565603724109;0.000986811304209173;-2.07339181019558e-05;9.19580823627971e-05;0.000136531597422529;8.95503549266647e-08;43966;3.03944676852636e-05;2.59603924319726e-07;400;450;0.4;0.5;1.75;3
0.399521107601716;-0.00190592175431423;3.95712247826617e-05;0.00015780548725587;1.52626877456193e-05;-3.30697144925773e-07;35777;5.5961889340585e-05;6.32065484257651e-07;0.500451106157807;0.00192487842357081;3.43660004180876e-05;8.97736796124349e-05;9.89799753742696e-05;1.82376549679556e-07;43966;2.96875644154361e-05;2.83220764720985e-07;400;450;0.4;0.5;1.75;3
0.39916240415164;-0.00133723018513442;1.51868177032174e-05;0.000169228501148215;5.38246401393818e-05;-2.3188640341963e-07;35777;5.80750672178468e-05;5.44469562294235e-07;0.500921166355839;0.00107808250584848;1.71937239626714e-05;9.76468319845377e-05;5.42868229751139e-05;9.8223024195942e-08;43966;2.86787940187162e-05;2.65259081750463e-07;400;450;0.4;0.5;1.75;3
0.397196522905774;-0.00809643238163289;5.04370065492531e-05;0.000193383444417227;0.000570860373554556;-1.43438682379895e-06;35777;6.1019109220224e-05;7.08544471176884e-07;0.500075816160992;-0.00389673749433177;0.00013409716332911;8.1713425801078e-05;0.000193983770373561;-3.53966741289103e-07;43966;2.94872138114477e-05;3.061551489439e-07;400;450;0.4;0.5;1.75;3
0.402311540934118;0.00108359707887138;-1.35074076966817e-05;0.000173938608625778;0.000474974309619654;1.89057084970352e-07;35777;5.81047383747035e-05;5.53058015673212e-07;0.499404843136382;0.00794496368874786;2.5961851609408e-05;0.000100071398080811;0.000204472163591308;7.32980281128223e-07;43966;3.05133078362978e-05;2.59711764859917e-07;400;450;0.4;0.5;1.75;3
0.403471504038906;0.000930111344957593;-4.43900639187709e-05;0.000152306802246904;5.09972255254556e-05;1.62822886914856e-07;35777;5.82757347818757e-05;5.74897013800465e-07;0.499021971523468;-0.00232397901454652;1.19718278507692e-05;9.177602210493e-05;0.000290547334858117;-2.12237303640865e-07;43966;3.14107659880952e-05;2.3734802037226e-07;400;450;0.4;0.5;1.75;3
0.399446571819882;0.00383563365728515;-5.31064219505753e-05;0.000186219329760604;0.000439686897863877;6.75020273211574e-07;35777;5.64018324863405e-05;5.55269907079526e-07;0.501413971402162;0.00216528466302015;6.73372454898625e-05;0.000100847990553871;0.000171007249778868;1.96059745860175e-07;43966;3.07907802249035e-05;2.96122792416127e-07;400;450;0.4;0.5;1.75;3
0.398123561692332;0.00611146758002816;3.03928396435683e-05;0.000159107083539186;0.000111070259592504;1.09005435688359e-06;35777;5.69033887150643e-05;7.10258343060067e-07;0.501520114027525;-0.00641339178672883;-3.03111787081523e-05;8.20158227052313e-05;0.000223380701046773;-5.79787532816892e-07;43966;3.02138205345477e-05;2.6848922953547e-07;400;450;0.4;0.5;1.75;3
0.39994968834726;0.00254428222025059;-5.11555360854356e-05;0.000178887053592629;0.000164675862489627;4.44638442653692e-07;35777;5.98152529282211e-05;5.7018853175412e-07;0.498506421628852;-0.00350831075683059;8.3766862066295e-05;9.78888317400015e-05;8.13776393898199e-05;-3.15899630962654e-07;43966;3.10814034265125e-05;2.76524147021615e-07;400;450;0.4;0.5;1.75;3
0.401696620733989;0.00639756084898648;-0.000166550158373;0.000178193225653481;5.99363289983208e-05;1.10821901201695e-06;35777;5.68481778364129e-05;4.8714131451569e-07;0.502005337457751;-0.00495503567059234;-5.13086556706234e-05;9.07981756621763e-05;0.000199483315907848;-4.46412262498043e-07;43966;3.07183855677512e-05;2.35925072505302e-07;400;450;0.4;0.5;1.75;3
0.399688813110842;-0.00147492791710312;2.96172934655447e-07;0.000174518070774804;0.000787719883399809;-2.53695084038902e-07;35777;5.8118460538266e-05;5.91357975311916e-07;0.502115270891162;0.00050932763691785;-3.19786741889336e-05;8.64021634304817e-05;7.45293717208839e-06;4.65883005224781e-08;43966;2.96295367254343e-05;2.53999169653371e-07;400;450;0.4;0.5;1.75;3
0.399898444997249;-0.00173787460208045;5.96784608747043e-05;0.000164384686899979;0.000365765863936441;-3.03423506753325e-07;35777;5.93244413667073e-05;6.24916398089899e-07;0.499173603845414;-0.00538309915222433;3.35978142063013e-06;9.38345252385672e-05;6.47349580542336e-05;-4.87750543960411e-07;43966;3.05749816302409e-05;2.73359419705655e-07;400;450;0.4;0.5;1.75;3
0.400997847779298;0.00635416569651181;5.07984434387822e-05;0.00018886215956069;0.000216964474685958;1.10454942406966e-06;35777;5.62265370336807e-05;6.00994145424837e-07;0.49940863394443;0.0115353106789485;-3.43118118891939e-05;8.83199146821718e-05;1.48459557794576e-05;1.0547657376318e-06;43966;2.95737399442833e-05;2.69992040022861e-07;400;450;0.4;0.5;1.75;3
0.399399986956235;0.00197133524189644;2.71016552114022e-05;0.000185495118137425;0.000354614117847541;3.45645518044266e-07;35777;5.85416310003585e-05;6.58267004876904e-07;0.502107689275065;-0.00152011938916206;1.65095007486376e-05;8.49696323064573e-05;5.68045120022002e-06;-1.35806071207583e-07;43966;2.98439837294549e-05;2.84403351330225e-07;400;450;0.4;0.5;1.75;3
0.398896870428858;0.0105346328043065;2.48805371932744e-05;0.000150464150989177;0.000240479767244439;1.85173780797918e-06;35777;5.91416524168383e-05;5.63846813612725e-07;0.497486694263768;-0.00933966699037145;-0.000110756362614622;9.13013454462914e-05;6.70879460644692e-05;-8.57800869586785e-07;43966;3.09913535772624e-05;2.22541719597723e-07;400;450;0.4;0.5;1.75;3
0.400811508324713;0.00697856631664364;4.3385334233887e-05;0.00016349284903279;0.000127254440721845;1.22065512211415e-06;35777;5.84118681858758e-05;5.82185601479264e-07;0.500128887473672;0.00151958723086673;-7.32545023755607e-05;8.62756902901824e-05;0.000252291771708708;1.39034477800333e-07;43966;3.1643107903844e-05;2.29648554171179e-07;400;450;0.4;0.5;1.75;3
0.398854944051577;-0.00934405265388964;-2.69796860686707e-05;0.000161221006208966;0.000164419670317337;-1.6416957084387e-06;35777;5.76671778127556e-05;5.47700434326253e-07;0.501641419885081;-0.00689218709910508;-4.24643943064409e-05;8.77069887653542e-05;0.000241215972644669;-6.22925878588886e-07;43966;3.09600814715865e-05;2.44150023306272e-07;400;450;0.4;0.5;1.75;3
0.400988530806568;-0.000558528397347926;-2.84459675115036e-05;0.000189764186932538;9.59931279790965e-05;-7.34710570399781e-08;35777;6.0047984949715e-05;5.42150311541942e-07;0.497441204567183;-0.00989904685525264;-3.4404300329087e-05;8.43919787703288e-05;0.000224622781082521;-9.07624471493968e-07;43966;2.97348837377733e-05;2.52409501151186e-07;400;450;0.4;0.5;1.75;3
0.799843474858143;-0.00282107583836555;0.000189245188009427;4.04539508611554e-05;1.8932954594137e-05;-1.22320452572937e-07;35777;1.46477735875084e-05;1.66184862646926e-07;0.898785425101286;-0.000676854858346919;-4.95118013483893e-05;3.12933749736663e-05;6.36207373803059e-05;-1.90127840745981e-08;43966;9.44317699132277e-06;7.51579680332246e-08;400;450;0.8;0.9;1.75;3
0.798925753044316;0.000867785927455361;-8.92800202972355e-05;4.18095094827086e-05;0.000122811100241308;3.81290868064823e-08;35777;1.47896979015872e-05;1.32850540153535e-07;0.90107128235462;-0.00769285742039593;0.000163551875772779;2.7083990127999e-05;4.11079678619521e-05;-2.15448284818242e-07;43966;9.36797089782143e-06;1.02625852870766e-07;400;450;0.8;0.9;1.75;3
0.799358992276225;0.00308031893456566;9.7512480674898e-05;3.90973464805046e-05;4.13396421447887e-05;1.34926494028833e-07;35777;1.44186136128633e-05;1.56714387314859e-07;0.900040182565389;0.00224444199190462;-0.000157340380611875;2.93206559641081e-05;4.98566018329799e-05;6.31227940392678e-08;43966;9.28727128874265e-06;7.17030141318772e-08;400;450;0.8;0.9;1.75;3
0.799093458553442;-0.00374075442882923;6.09677852437779e-05;4.38019272215848e-05;9.91553825957293e-05;-1.63669366334887e-07;35777;1.44687279889654e-05;1.48550012015993e-07;0.898963593079574;0.000628347871042234;2.64167915723087e-05;2.93194646401408e-05;3.50469643638351e-05;1.7688945150897e-08;43966;9.35642772733118e-06;7.43245545926316e-08;400;450;0.8;0.9;1.75;3
0.801543822381227;-0.00102252065183834;-6.40534953024198e-05;4.3989300178816e-05;2.38942046658871e-05;-4.42988650132884e-08;35777;1.49397780376919e-05;1.23015954561533e-07;0.899134179441762;-0.00186405616616095;-0.000108655688828021;2.93367380318773e-05;7.79452752290212e-06;-5.19639763980236e-08;43966;9.40057756615218e-06;7.28809379334751e-08;400;450;0.8;0.9;1.75;3
0.800998779476568;0.000555263389695333;-2.11365873779383e-06;4.29545441126574e-05;6.00514790982751e-05;2.42196539829446e-08;35777;1.43929197539832e-05;1.37116770257936e-07;0.899536005094918;-0.00187564033201111;-1.80781926048319e-05;2.75835793099523e-05;1.17964652180539e-05;-5.26987127557229e-08;43966;9.32741578214757e-06;8.43777125072204e-08;400;450;0.8;0.9;1.75;3
0.80049566294919;0.00342696119874894;4.42640575819628e-05;4.49942470058045e-05;1.64976191215143e-05;1.50710766167328e-07;35777;1.47425220462765e-05;1.53303761247984e-07;0.900165279230993;-0.00529674853861596;-7.19397187954266e-05;3.23127830899823e-05;4.34610331316091e-05;-1.48476461993317e-07;43966;9.44725364079629e-06;8.17220534123676e-08;400;450;0.8;0.9;1.75;3
0.800994120990204;0.00941811276665218;-4.91974656187195e-06;3.61685141053028e-05;3.13769284420786e-05;4.1042123292829e-07;35777;1.43862485960708e-05;1.45418748489162e-07;0.900047764181486;0.00294019832767782;7.70420381545801e-05;2.73631197135962e-05;4.60213530207099e-06;8.25534581971975e-08;43966;9.34484880402711e-06;8.21150741507107e-08;400;450;0.8;0.9;1.75;3
0.800807781535618;-0.00202129916716968;6.08535756790531e-05;4.67989759036084e-05;2.72946104928643e-05;-8.80988219309237e-08;35777;1.4294513594596e-05;1.4419248138518e-07;0.898925684999088;-0.00565155772141026;-0.000297806618040738;2.73637633374313e-05;9.93747509126705e-05;-1.577201761847e-07;43966;9.42967585161247e-06;6.69919409466719e-08;400;450;0.8;0.9;1.75;3
0.802382349926858;0.00619327339388367;7.67375983357121e-05;3.87065736307625e-05;9.09787010624409e-05;2.69317745745862e-07;35777;1.45015160402603e-05;1.51031705873265e-07;0.901238077908761;0.00680614050827379;0.000138127697786481;3.04216022904103e-05;0.000112578827886438;1.90592135037256e-07;43966;9.25784225195507e-06;9.46384769804484e-08;400;450;0.8;0.9;1.75;3
0.800104350094563;-0.00345495367416409;-9.25284901746518e-06;4.13541191205868e-05;1.2665802941348e-05;-1.50695251248134e-07;35777;1.42713925711283e-05;1.48876789502191e-07;0.900942394880966;0.00117211091190245;-0.000219249877936569;2.82874522866782e-05;0.000122487952048302;3.30233024338571e-08;43966;9.38737797153251e-06;6.35096181103263e-08;400;450;0.8;0.9;1.75;3
0.799904035180885;0.00222168956773376;-7.95515090296491e-05;4.1961486858535e-05;8.96877393662589e-06;9.7108202295833e-08;35777;1.44672787305494e-05;1.29577438703791e-07;0.901222914676566;0.00144477733315674;-0.00021692552602601;3.11261395818149e-05;3.13171720088062e-05;4.06076642466314e-08;43966;9.44340612819124e-06;6.98786884980028e-08;400;450;0.8;0.9;1.75;3
0.800109008580927;-0.00218953708903844;5.81624796302231e-05;4.25811838899058e-05;8.3707904732062e-05;-9.39637751618737e-08;35777;1.41592113719866e-05;1.39543384545873e-07;0.900172860847091;0.0021089279647178;-2.56046152685398e-05;2.79929890678664e-05;1.21549132231481e-05;5.9201932460694e-08;43966;9.394486074066e-06;8.94280069794027e-08;400;450;0.8;0.9;1.75;3
0.800658709971952;0.00724952434179233;-0.000130678246952291;4.38614199592807e-05;0.000123510280141381;3.16147269230608e-07;35777;1.46316936361962e-05;1.33112540887741e-07;0.8997293363054;-0.000805552107609205;-0.000136028955348165;2.83766280975524e-05;4.04611138362567e-05;-2.24621528044127e-08;43966;9.54946065361894e-06;6.55026110412996e-08;400;450;0.8;0.9;1.75;3
0.79869748721245;-0.00274284772236867;0.000170756990746206;4.59373303952824e-05;6.96207064811239e-05;-1.19529887073962e-07;35777;1.46859227931148e-05;1.57886306171916e-07;0.901420036695096;0.000212104938891778;0.000153744614487366;3.11377309613864e-05;1.0330482022289e-05;6.08499320255507e-09;43966;9.2178827490529e-06;8.85916582255619e-08;400;450;0.8;0.9;1.75;3
0.801133875581143;-0.00141615395277426;-0.000201633704006647;4.42012502063147e-05;5.75273254520091e-05;-6.14195537267794e-08;35777;1.43941979630318e-05;1.17231627713004e-07;0.900191814887336;-0.00265671887145715;-0.000129715449887738;2.67819624038332e-05;0.000110327286862021;-7.45649796396969e-08;43966;9.18787876825878e-06;7.11737359838408e-08;400;450;0.8;0.9;1.75;3
0.801054681312944;-0.0014014351350064;-9.37300412028315e-05;4.75227992567563e-05;9.64578900088238e-05;-5.9889776981591e-08;35777;1.49841085310542e-05;1.27107965764562e-07;0.900832461447555;0.00293917743537514;2.74847182827e-05;2.90371967898845e-05;1.93302462013528e-05;8.23798429986661e-08;43966;9.4290784528528e-06;8.53719629869472e-08;400;450;0.8;0.9;1.75;3
0.798995630339786;0.00381311977783137;9.19898381567992e-05;4.33781743402466e-05;8.59647413971715e-05;1.66970896678902e-07;35777;1.44866084497546e-05;1.71474643391452e-07;0.900620176196831;0.00067190257315221;-0.000130752038322872;2.69437968376485e-05;7.66040118630738e-05;1.89035693046991e-08;43966;9.47136260049996e-06;7.50288072035722e-08;400;450;0.8;0.9;1.75;3
0.797476963784922;-0.00855903042443635;-0.000164823373600446;3.9117646118934e-05;0.000111619169454219;-3.76014804755543e-07;35777;1.47778789102115e-05;1.452831104913e-07;0.899463979741994;0.000201840432539645;-0.000304721161213277;3.16399555950097e-05;1.88761873945179e-05;7.16374881871789e-09;43966;9.40321087146529e-06;7.40257721578951e-08;400;450;0.8;0.9;1.75;3
0.799806206967227;-0.00239432630003672;5.40225664774056e-05;4.02848170609815e-05;9.06868748220139e-05;-1.04587819389863e-07;35777;1.44313634618079e-05;1.41534995139382e-07;0.901385919422658;-0.00601520549343989;-5.59313014394697e-06;3.17783945667206e-05;2.97855672071225e-05;-1.68319256090341e-07;43966;9.38226027534437e-06;6.86739378121838e-08;400;450;0.8;0.9;1.75;3
0.801702210917626;-0.00131425502974465;-9.260305669177e-05;4.20571828189265e-05;3.02582493678067e-05;-5.67294293873228e-08;35777;1.42293362593778e-05;1.36210472795124e-07;0.900252467816113;0.00204799578582161;0.000194291375012896;2.96635676006752e-05;7.28627989339114e-05;5.75245188583768e-08;43966;9.34477297141371e-06;9.17223521367138e-08;400;450;0.8;0.9;1.75;3
0.799619867512643;-0.000934506467732597;-5.76977818818832e-05;3.79620610285181e-05;8.26574598864919e-05;-4.07655290517905e-08;35777;1.43959119728134e-05;1.60274426816481e-07;0.898686864092023;-0.00200925360963007;0.000171175676800535;2.81191596058494e-05;4.56608367569582e-06;-5.65620802156424e-08;43966;9.47008074587538e-06;8.68144304849843e-08;400;450;0.8;0.9;1.75;3
0.799992546421811;-0.00570544235049437;-1.36589570477505e-05;4.08948570237328e-05;1.53438393950208e-05;-2.46896215316971e-07;35777;1.40640690791296e-05;1.44047286464852e-07;0.899513260246627;0.00151034478970668;0.000109790665255237;2.52781686275849e-05;3.69716562185386e-05;4.29721578198909e-08;43966;9.30681992967344e-06;8.59575813635615e-08;400;450;0.8;0.9;1.75;3
0.799396260167142;-0.00998741248158246;-0.000315682114053421;4.46140593288001e-05;7.59675852624609e-05;-4.36301785400002e-07;35777;1.46951667412924e-05;1.11053452497857e-07;0.899077317321032;0.00325824753425387;-5.73024540377005e-06;2.81312760172543e-05;0.000105905042717055;9.17375639768751e-08;43966;9.61140590426173e-06;7.23547563239488e-08;400;450;0.8;0.9;1.75;3
0.8008497079129;0.00606983838854614;-9.63891608351397e-05;4.13400541164137e-05;9.6607143355212e-05;2.64799862500524e-07;35777;1.40286120203847e-05;1.48575909186236e-07;0.900495079531227;0.00325733736700123;-8.95218210645534e-05;2.93274771639632e-05;0.000114880523984197;9.1393913719469e-08;43966;9.59789787178981e-06;8.50777649114024e-08;400;450;0.8;0.9;1.75;3
0.80020217830822;-0.000264190096360743;-0.000153404264163706;4.2338482398252e-05;0.000160981368136804;-1.15281514873138e-08;35777;1.44681420140976e-05;1.2604045235131e-07;0.899020455200302;-0.00514023668724739;-0.000122809540245869;2.83244211714646e-05;6.11537917144419e-05;-1.44392163361703e-07;43966;9.36415142616144e-06;7.83439449523586e-08;400;450;0.8;0.9;1.75;3
0.799843474858145;-0.000167837340661204;-0.00017140842669776;4.74349485399589e-05;0.000113190824573906;-7.25147795099897e-09;35777;1.46644976733686e-05;1.12749522065961e-07;0.901685393258501;-0.00104806817155074;-0.000126596533006073;3.21621277748693e-05;4.64365547073874e-05;-2.92957574365122e-08;43966;9.2757434052811e-06;7.06922958078652e-08;400;450;0.8;0.9;1.75;3
0.801902525831303;0.00451596680899254;6.57276654325578e-05;4.53701866279117e-05;1.81954966078397e-05;1.96420619218262e-07;35777;1.44028667237951e-05;1.55801619731045e-07;0.901416245887047;-0.00142644569357943;-0.00013613143680381;3.12008810295434e-05;1.14571426137192e-05;-3.99230235179045e-08;43966;9.27974450533239e-06;7.19219231458351e-08;400;450;0.8;0.9;1.75;3
0.799629184485373;-0.00224150315918889;-7.77012296096196e-05;4.98194650784694e-05;6.88104822636458e-05;-9.6729142847085e-08;35777;1.49000638624804e-05;1.35875625845931e-07;0.900635339429026;0.00509315870061891;-8.67261245231978e-05;2.87241704405877e-05;0.000135300509203996;1.42895975623294e-07;43966;9.26965626999005e-06;7.51738592361788e-08;400;450;0.8;0.9;1.75;3
0.80151587146304;-0.00603447241260561;0.000199042634947286;4.54207891563526e-05;0.000133718212806774;-2.62371411768807e-07;35777;1.46262307864997e-05;1.65999219900965e-07;0.900703573973902;-0.00649734843193425;4.29934447762973e-06;2.63067220397205e-05;2.71586645258799e-05;-1.82143828692031e-07;43966;9.65534147884606e-06;8.42398521516218e-08;400;450;0.8;0.9;1.75;3
