hateta3_wq_J;var_wq_J;hateta3_wq;var_wq;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.000457511498593617;2.37452126970255e-06;-0.00113753135749332;8.96798375275777e-07;0.503580101552711;-0.00453171805888612;-0.00113753135749332;4.12965945099997e-05;1.66145779831498e-09;-2.5720338817101e-07;200;0.5;2.1;67945;1.39212527573065e-05;1.39450658204909e-05
0.000922396661498169;2.16857302108167e-06;-0.000443243401731834;2.64470617282831e-06;0.498950131233581;-0.000629232661188749;-0.000443243401731833;6.17561389055405e-05;-4.10936307078647e-09;-3.71614143328038e-08;200;0.5;2.1;67945;4.23067061782456e-05;4.26725763511995e-05
0.00117533614267421;1.71639512417772e-06;0.0016909314450562;1.05572158279145e-05;0.50052248141878;0.0128098086550399;0.0016909314450562;0.00012156108565898;7.82425261402664e-09;7.99325638811416e-07;200;0.5;2.1;67945;0.000167248790078305;0.000168211252381325
0.000660001509273276;3.84810273716587e-06;-5.31533430597355e-05;9.68010064805819e-06;0.501975862830216;-0.00687586727294803;-5.31533430597354e-05;0.000127250586789914;1.79019537853075e-08;-3.89278831548609e-07;200;0.5;2.1;67945;0.000153764226691438;0.000152457408511916
0.00150139062736499;2.77812532352609e-06;-0.00124251962024603;1.05736582088733e-06;0.500560502367095;0.00261395871336299;-0.00124251962024603;5.06130853330223e-05;-4.47576345199073e-09;1.53543115809683e-07;200;0.5;2.1;67945;1.68566793802416e-05;1.68422052831343e-05
-0.00182403539430261;3.28352235672712e-06;-0.00112654716294419;3.44241258000047e-06;0.495681556160606;-0.00757290844351482;-0.00112654716294419;7.43299759578772e-05;5.74501998158466e-09;-4.45837581424279e-07;200;0.5;2.1;67945;5.65148528232839e-05;5.70232389835684e-05
-0.00191369571544284;2.54492081663134e-06;-0.000447730832934503;3.34579889677271e-06;0.499061741114122;-0.00657879003587445;-0.000447730832934503;7.34796859600674e-05;-3.41362362415931e-09;-3.88538502220383e-07;200;0.5;2.1;67945;5.37574415350543e-05;5.39364953761643e-05
0.00138301432959399;3.71405758295108e-06;-0.0013010882879899;4.14779238465072e-06;0.501017980229091;-0.00709622932078128;-0.0013010882879899;0.000100560363254203;6.41492571986062e-09;-4.0764976412976e-07;200;0.5;2.1;67945;6.62139457847783e-05;6.58269544560462e-05
0.000726463039605503;2.67876104696705e-06;-0.00071505713247049;1.51626346462452e-06;0.499894522530463;-0.00219883300173532;-0.000715057132470486;5.77853556857969e-05;-4.52327069556272e-09;-1.10383872829492e-07;200;0.5;2.1;67945;2.44678650036575e-05;2.4280697483902e-05
0.00170442121382285;2.25433700965502e-06;-0.000633696534222354;1.31415097586796e-06;0.497559300414536;-0.0038305691475908;-0.000633696534222355;4.15880756452486e-05;-3.66459418907043e-09;-2.27642279181746e-07;200;0.5;2.1;67945;2.13596746443922e-05;2.14420284459162e-05
0.004913613162761;3.16048299570883e-06;0.00218186303441789;1.95385059489157e-05;0.498740402776741;0.0115180163744135;0.00218186303441789;0.000217619918764966;-1.14425367745101e-08;6.95154413267729e-07;200;0.5;2.1;67945;0.0003170449929209;0.000315786198191015
0.00134549156842859;2.10995689882801e-06;-0.000180763253467531;3.27057613368544e-06;0.496716707140565;-0.00449509904211599;-0.00018076325346753;5.47673959971836e-05;1.83799579034246e-08;-2.67450808145876e-07;200;0.5;2.1;67945;5.3820090321178e-05;5.37265794924711e-05
0.000387520669981439;1.78218043226794e-06;-0.000817971263351483;3.24537272415927e-07;0.492945274364055;-0.0069132949843174;-0.000817971263351482;3.25500686102378e-05;1.46977266776897e-09;-4.09734146125242e-07;200;0.5;2.1;67945;5.49881995560799e-06;5.49629141940188e-06
0.00202663650712325;2.07588521852195e-06;4.95624836830717e-05;3.6003291259204e-06;0.499584222532917;0.00271549901870006;4.95624836830708e-05;5.82333682383564e-05;2.66999074101225e-09;1.76690730550701e-07;200;0.5;2.1;67945;5.73669806151543e-05;5.77972727818862e-05
-0.0023348073088487;2.43204823296776e-06;-0.000380726783684742;2.45392552025416e-06;0.499327887752334;-0.00495163091318732;-0.000380726783684742;5.36756399022473e-05;-1.63967165627856e-09;-2.9224955030568e-07;200;0.5;2.1;67945;3.92052151484831e-05;3.94746318059061e-05
-0.00459943639183021;2.81341410376832e-06;-8.26898695308767e-05;6.91324446194291e-06;0.500556822920485;0.00177270120347293;-8.2689869530878e-05;7.59255457553123e-05;5.31184201618018e-09;1.0426480652132e-07;200;0.5;2.1;67945;0.000108934913359393;0.000110120550177998
0.000803147212755512;2.20427436358263e-06;-0.00134833006794968;3.9089827147048e-07;0.500044153359319;-0.00394197235187236;-0.00134833006794968;4.13727587575797e-05;8.20802196846081e-09;-2.31119147039511e-07;200;0.5;2.1;67945;6.28034552201968e-06;6.2521636187671e-06
-0.000120835591701038;2.13915543281948e-06;-0.000893373311849513;4.36284196197305e-07;0.502087472710756;0.000766210579806472;-0.000893373311849515;2.83952151934432e-05;2.17749320542757e-09;4.60721687736536e-08;200;0.5;2.1;67945;6.86980970615382e-06;6.8651801613113e-06
0.00189718200014022;1.99394370719072e-06;-0.00100213999798788;7.44377050145455e-07;0.499075232418363;-0.00246048745189023;-0.00100213999798788;4.00550281834358e-05;-1.96309139267175e-09;-1.39525696568016e-07;200;0.5;2.1;67945;1.19428675292964e-05;1.19985538281932e-05
-0.00293281127152178;5.27589737508118e-06;-0.00225353512667552;1.02104618287414e-06;0.504692520911506;-0.0166904665416382;-0.00225353512667553;7.26586345375978e-05;3.28742393709094e-10;-9.64202518358598e-07;200;0.5;2.1;67945;1.57688799690416e-05;1.57375785345949e-05
0.00193607420659929;1.95496449360751e-06;-0.000951263977524427;6.34319061217756e-07;0.500407192091627;0.00143343482435861;-0.000951263977524424;2.45328712113627e-05;-9.44599711828704e-09;8.54371732560625e-08;200;0.5;2.1;67945;1.0056917251778e-05;1.01161110987843e-05
0.00378210318124725;4.20942088373617e-06;2.13622297225736e-05;1.00271187656766e-05;0.498929281036117;0.00327653872276137;2.13622297225729e-05;0.000177149980499216;9.55875319717684e-10;1.95119304100705e-07;200;0.5;2.1;67945;0.000159630789347721;0.000161815525942326
-0.00103295517274758;2.81893849338924e-06;-0.000490086497270677;3.295004737333e-06;0.501008168371462;-0.00371260144824712;-0.000490086497270676;5.78268682704122e-05;-4.50461875157125e-09;-2.15893592018773e-07;200;0.5;2.1;67945;5.17605803112287e-05;5.22970048751481e-05
-0.00235022740028764;3.42028653625263e-06;-0.000753192935841058;3.91567957273182e-06;0.49985404861774;-0.00692209498325272;-0.000753192935841058;8.23760227876756e-05;-3.00000216890586e-09;-4.074276613109e-07;200;0.5;2.1;67945;6.28421388680596e-05;6.27240784302647e-05
-0.000162028092489643;1.9253271767808e-06;0.000745969599964761;5.04068398434269e-06;0.497204847057655;0.00313696450079425;0.000745969599964761;6.08665548921774e-05;3.64295652349169e-09;1.92556716461709e-07;200;0.5;2.1;67945;8.35290465214922e-05;8.24798867621185e-05
-6.47945880112592e-05;2.1158651194183e-06;-0.000560113616982397;2.76674889978414e-06;0.497051536782187;-0.00189555948551334;-0.000560113616982397;5.90713396701569e-05;3.74810602195727e-09;-1.11054421894359e-07;200;0.5;2.1;67945;4.56685909168686e-05;4.53277396144619e-05
-0.00158302479685075;2.61995273402502e-06;-0.00123918333761327;5.09693614130296e-07;0.497316456938195;-0.00418226351304271;-0.00123918333761327;5.23203874492006e-05;6.31502190858216e-10;-2.48875791372257e-07;200;0.5;2.1;67945;8.35246594672314e-06;8.33254885636888e-06
0.00355240884722336;1.93381123204345e-06;0.00441845829604065;2.12367635751873e-05;0.497614492113705;0.0191341724911381;0.00441845829604065;0.000237453234344489;7.98462687307788e-08;1.16759520136463e-06;200;0.5;2.1;67945;0.000343524538002525;0.000346350845815314
0.00390540863883432;3.79102155080689e-06;0.00390240648563651;3.12417956854858e-05;0.496156204773454;0.0170326374772454;0.00390240648563651;0.00036247872239672;-1.21386810117536e-08;1.02711956141624e-06;200;0.5;2.1;67945;0.000508110857801296;0.000515539896926285
0.00373623474286054;2.47517491130618e-06;0.00278589600748517;1.81918220708011e-05;0.503708882184104;0.00603317755897192;0.00278589600748518;0.000201300536696443;4.71229978373287e-11;3.50060451399954e-07;200;0.5;2.1;67945;0.000278979212666777;0.000282590633693349
0.000269844621176366;1.86266809108609e-06;0.000740692676101772;6.3656091024027e-06;0.502338901562524;0.00459192528026135;0.000740692676101771;7.51776733384134e-05;-2.87784261902612e-09;2.69842020310435e-07;200;0.5;2.1;67945;0.000103057876018468;9.99660931947148e-05
-0.00231053390599441;2.65690601232889e-06;-0.00138115991902335;1.68061684476335e-06;0.495379841538486;-0.00930331487376974;-0.00138115991902335;5.8674112941971e-05;1.3496874590549e-08;-5.57753348381561e-07;200;0.5;2.1;67945;2.76752509797965e-05;2.79071439519863e-05
5.86964719848108e-05;2.69319198306175e-06;-0.000662837351759163;4.29720618993151e-06;0.496298476709089;-0.00326800876489586;-0.000662837351759164;9.06012192729271e-05;7.98378544555811e-09;-1.90066006332059e-07;200;0.5;2.1;67945;6.95376448070125e-05;7.08295404035288e-05
0.0014225307842801;2.26027725878509e-06;0.000949670920150253;8.98594615285457e-06;0.496811146270253;-0.000472933311169922;0.000949670920150252;0.000122366738834115;-6.81410228988893e-09;-2.76063997233328e-08;200;0.5;2.1;67945;0.000147318173573479;0.000147502196651815
-0.00267526783712218;1.83984736538622e-06;-0.00147899451023742;4.8248929696848e-07;0.498544165624142;-0.0102343677668352;-0.00147899451023742;3.05081252158314e-05;-2.50222021264299e-09;-6.0453413118836e-07;200;0.5;2.1;67945;7.79512612089749e-06;7.81039739159324e-06
0.00050207601615184;3.34501655604805e-06;0.000126689664525026;1.17173874538266e-05;0.504455809846183;0.00216109396597611;0.000126689664525026;0.000127856391505271;-3.71195488830335e-10;1.28116570241042e-07;200;0.5;2.1;67945;0.000183800090853985;0.000180941538218209
0.000330390916339174;2.34099829743461e-06;-0.000512609181054734;3.78936867850873e-06;0.497500429268757;0.00252549846199612;-0.000512609181054735;6.40586540161621e-05;-2.03742407002031e-09;1.63298807129417e-07;200;0.5;2.1;67945;6.1506156765058e-05;6.18575937236792e-05
-0.00257286522778637;4.91639944328766e-06;-0.00112360063262846;4.57665256798311e-06;0.497923565629047;-0.00508164539275486;-0.00112360063262846;0.000105554551321521;-3.72232681997776e-09;-2.98029210459428e-07;200;0.5;2.1;67945;7.40221541640827e-05;7.44555748057365e-05
0.00317235915081472;2.48813138051935e-06;0.00284754727403791;1.82974125974084e-05;0.499925184585557;0.0199618564898888;0.00284754727403791;0.000226675805733624;-8.6598273413241e-09;1.213222377049e-06;200;0.5;2.1;67945;0.000288166269486793;0.000292933889973864
-1.4345439220908e-05;2.17688414602388e-06;-0.000567563124230066;4.09376554597517e-06;0.500088306718655;-0.00168126741421028;-0.000567563124230065;7.37700128006979e-05;7.5235839049221e-09;-9.07908116916329e-08;200;0.5;2.1;67945;6.49502028171566e-05;6.54539962631311e-05
0.00061786484237478;3.3075263375202e-06;-0.00157587740807742;9.02284725201391e-07;0.502784114602482;-0.0108738732475975;-0.00157587740807743;4.74777417728727e-05;-7.92943576677607e-09;-6.26143567169729e-07;200;0.5;2.1;67945;1.40488275743011e-05;1.41194381144191e-05
-0.00224570187470899;3.09531395152833e-06;-0.00113231686321235;1.41361025736931e-06;0.499137783010754;-0.00902586397610312;-0.00113231686321235;5.44546048645249e-05;4.32731730112397e-09;-5.32697185041146e-07;200;0.5;2.1;67945;2.29647614358504e-05;2.27744503866538e-05
-0.00216578222883411;3.27715482947405e-06;-0.00129014992283282;1.85637389581824e-06;0.505086221698908;-0.00923128227314566;-0.00129014992283281;4.65987825790862e-05;2.02405095696435e-09;-5.32046058801717e-07;200;0.5;2.1;67945;2.82444303773854e-05;2.85235362425992e-05
0.000513093036738156;3.4040516230382e-06;-0.00097958210921367;6.46256810114507e-07;0.500409645056035;-0.00614583165714825;-0.00097958210921367;4.82412004159249e-05;2.83274147856227e-09;-3.49257017501759e-07;200;0.5;2.1;67945;1.03132967007496e-05;1.03062920587097e-05
-0.00229945345800043;2.8325548705758e-06;-0.000342104253717508;4.04958667931363e-06;0.498891260087801;-0.0060219267387022;-0.000342104253717508;8.54199254151458e-05;-7.70306693721637e-09;-3.55531080018288e-07;200;0.5;2.1;67945;6.55494702283884e-05;6.53712991977977e-05
-0.00336034896343358;2.16508213368922e-06;-0.000636479678068607;3.19227752490534e-06;0.502451737925267;-0.00324309495460704;-0.000636479678068606;5.07357280116911e-05;-3.69201682390496e-09;-1.8777314807144e-07;200;0.5;2.1;67945;5.02132362431856e-05;5.0086793475892e-05
7.08295169429985e-05;2.55923162408516e-06;-0.00106557163569994;1.57572093229699e-06;0.500242843476326;-0.00481732316262141;-0.00106557163569994;4.60363627793175e-05;2.32871705397415e-09;-2.62036064675359e-07;200;0.5;2.1;67945;2.52929282376835e-05;2.51626146767174e-05
0.00610356313609329;1.61417038661964e-05;0.00562040786643354;0.000157847071474742;0.99999999999988;0.00174026301783447;0.00562040786643355;8.67441509437591e-05;-2.68271605951067e-09;2.5903082216697e-08;200;1;2.1;67945;0.000158877918561227;0.000157847071474818
0.000667592243849028;8.89135608179464e-06;-0.00330270711555228;2.70657312409049e-06;0.99999999999988;-0.0033972395036832;-0.00330270711555227;6.8607147373695e-06;8.76296291507775e-10;-4.96483024964882e-08;200;1;2.1;67945;2.69649157810062e-06;2.70657312409179e-06
0.0066268816481269;1.2901971103521e-05;-0.00413548953358827;1.71687564630894e-06;0.99999999999988;-0.00281321764697531;-0.00413548953358826;1.14827136975822e-05;5.2951574705228e-10;-3.87150625276448e-08;200;1;2.1;67945;1.71597420946722e-06;1.71687564630977e-06
-0.0110843388672084;2.20063678835974e-05;-0.00422082813986926;2.93898769015552e-05;0.99999999999988;-0.0104197570640976;-0.00422082813986927;3.04037251406754e-05;5.43120957541517e-10;-1.5311179270412e-07;200;1;2.1;67945;2.98397525116359e-05;2.93898769015694e-05
-0.0032793581605006;1.17479606206874e-05;-0.00402677754907328;1.82433820046464e-06;0.99999999999988;-0.00101783250430217;-0.00402677754907328;8.81517270242523e-06;-1.49505516106593e-10;-1.44414993854114e-08;200;1;2.1;67945;1.82497026819023e-06;1.82433820046552e-06
0.00560457579835655;1.84677594486218e-05;0.00474952643253577;0.000170365396963314;0.99999999999988;0.00561611386906546;0.00474952643253576;0.000111899889321529;-3.23944991978931e-09;8.27981606561236e-08;200;1;2.1;67945;0.000172563149642053;0.000170365396963396
-0.00239535679612893;1.41976604237971e-05;0.00123627361260287;8.89891506741311e-05;0.99999999999988;0.00189701589563905;0.00123627361260287;7.08133855422979e-05;3.64699210533388e-10;2.8290439407693e-08;200;1;2.1;67945;8.79630027628167e-05;8.89891506741738e-05
0.0162025155489726;1.75621128795552e-05;0.0167537914525667;0.000391959272503219;0.99999999999988;0.0175441346752869;0.0167537914525667;0.000237532040778778;1.26389154565751e-10;2.67770948248323e-07;200;1;2.1;67945;0.000390907171981798;0.000391959272503407
-0.00380406788991822;2.05177973831866e-05;-0.0038661335584367;6.02141543408102e-06;0.99999999999988;-0.00339732126710632;-0.00386613355843669;1.69684227150347e-05;-9.3167027200655e-11;-4.99377794101006e-08;200;1;2.1;67945;5.98776032505698e-06;6.02141543408392e-06
-7.30494002363755e-05;3.28542691464624e-05;-0.00706346113868137;1.19502155522101e-05;0.99999999999988;-0.00637995809778851;-0.00706346113868135;2.74927850568457e-05;5.55071419920876e-11;-9.38318817341791e-08;200;1;2.1;67945;1.19773523714373e-05;1.19502155522159e-05
-0.0137505239018544;2.16618254153865e-05;-0.00466543913842198;7.2749893444102e-06;0.99999999999988;-0.00785048372825303;-0.00466543913842197;2.11748110326114e-05;2.58436318547414e-10;-1.14410102617968e-07;200;1;2.1;67945;7.27581858838787e-06;7.2749893444137e-06
-0.00721888234370572;1.65134981376793e-05;-0.00359511812885868;1.13138108498921e-05;0.99999999999988;-0.00699160747076621;-0.00359511812885869;2.02448221599046e-05;5.8838124128345e-10;-1.02390261795499e-07;200;1;2.1;67945;1.13896044150132e-05;1.13138108498975e-05
-0.00217898280564309;1.55737075215198e-05;-0.00420136864045649;2.01495279686447e-06;0.99999999999988;-0.00346948257521786;-0.00420136864045649;1.11242388989736e-05;8.19786099307172e-10;-4.98011060351454e-08;200;1;2.1;67945;2.02169751343346e-06;2.01495279686544e-06
0.00148768213800687;1.31808774804926e-05;-0.00380896680762242;2.27993642936319e-06;0.99999999999988;-0.00297430793135065;-0.00380896680762242;1.01369112894287e-05;9.21204841181775e-10;-4.05593982550338e-08;200;1;2.1;67945;2.26362922321459e-06;2.27993642936428e-06
-0.0123044944473086;2.68517255103981e-05;-0.00632681465381389;4.44946627736111e-06;0.99999999999988;-0.00672576167704827;-0.00632681465381389;2.06501204214631e-05;1.30889780823472e-10;-9.89880576538495e-08;200;1;2.1;67945;4.46981952743995e-06;4.44946627736325e-06
-0.00559569142572048;8.55452871781575e-06;-0.00187860309954425;8.01957945200623e-06;0.99999999999988;-0.00426989362377238;-0.00187860309954424;1.07851016418441e-05;-2.80880315875129e-10;-6.25236233996227e-08;200;1;2.1;67945;8.0527347247236e-06;8.01957945201007e-06
-0.0031751870888304;2.18706749286003e-05;-0.0046307163761163;3.40405671027593e-05;0.99999999999988;-0.00448680581419656;-0.0046307163761163;3.0060527661901e-05;5.18945752897846e-10;-6.52701681023183e-08;200;1;2.1;67945;3.44464687821728e-05;3.40405671027757e-05
0.00273171572932676;1.79953322678194e-05;-0.000945537835144908;8.03150326686222e-05;0.99999999999988;-0.0017146558352833;-0.000945537835144913;5.02602136479009e-05;-7.74492776221548e-11;-2.41657532107266e-08;200;1;2.1;67945;8.05498081890388e-05;8.03150326686607e-05
0.00417573132188312;1.23608850308058e-05;0.00188601170808413;8.93722024040233e-05;0.99999999999988;0.00197474565116193;0.00188601170808413;6.14588820307812e-05;-2.15516373082777e-09;2.91469339109395e-08;200;1;2.1;67945;9.10021900499415e-05;8.93722024040662e-05
-0.0044157411928543;2.25308469789002e-05;-0.00132182325876386;9.44987989781242e-05;0.99999999999988;-0.00314397913684576;-0.00132182325876386;5.28418655473194e-05;4.79833100371651e-10;-4.61471874006544e-08;200;1;2.1;67945;9.41552642258982e-05;9.44987989781697e-05
-0.000805129854881306;2.51115789679175e-05;-0.00121433861752968;0.000116042439635428;0.99999999999988;-0.000137355782311652;-0.00121433861752967;6.72346097020201e-05;-1.29722295819583e-09;-1.90063221767586e-09;200;1;2.1;67945;0.000116092465846485;0.000116042439635484
-0.00127201841896791;1.46671598321837e-05;-0.00100254847381582;5.64334292984173e-05;0.99999999999988;0.00138627856981188;-0.00100254847381582;3.33851955882598e-05;5.18741261224181e-10;2.043533889948e-08;200;1;2.1;67945;5.63010650815265e-05;5.64334292984444e-05
0.00596793577309346;1.51223854042825e-05;-0.00332456597286581;1.9848780010358e-05;0.99999999999988;0.000875059595418505;-0.00332456597286582;2.19511529187384e-05;7.26129283466295e-10;1.30634123430729e-08;200;1;2.1;67945;1.97388834463443e-05;1.98487800103675e-05
-0.00874211618904943;1.93494665656804e-05;-0.00470075747394552;5.71010348479885e-06;0.99999999999988;-0.00159494703402187;-0.00470075747394552;1.60141813342449e-05;4.56771161699523e-10;-2.34130319992176e-08;200;1;2.1;67945;5.70621089916734e-06;5.71010348480159e-06
0.000125211661176085;2.14153179088597e-05;-0.00433839338633832;1.50355576911106e-05;0.99999999999988;-0.00741658269828046;-0.00433839338633832;2.15252900599934e-05;-8.0039058132547e-10;-1.08533836377625e-07;200;1;2.1;67945;1.51313534715962e-05;1.50355576911178e-05
-0.00439843079634339;1.86153132762888e-05;-0.00446185775924176;1.51759425350425e-05;0.99999999999988;-0.00596745914514579;-0.00446185775924176;2.27071256355506e-05;-1.18697008006266e-10;-8.72463595299228e-08;200;1;2.1;67945;1.51665360633532e-05;1.51759425350498e-05
-0.00773447555183531;1.12227736293545e-05;-0.0021508434003037;7.53747436649675e-06;0.99999999999988;-0.00226379259847001;-0.00215084340030371;1.13825141172503e-05;6.38434260100851e-10;-3.21469692404039e-08;200;1;2.1;67945;7.5213225378266e-06;7.53747436650037e-06
-0.00518085968410807;1.06137521900563e-05;-0.00244081459612925;1.31397239966281e-05;0.99999999999988;-0.00375152120587146;-0.00244081459612925;2.1536063609475e-05;3.62134283690556e-10;-5.5192977733058e-08;200;1;2.1;67945;1.30073322218869e-05;1.31397239966344e-05
0.00161022720844328;2.05077797484486e-05;-0.00601607719494426;2.8458910459121e-06;0.99999999999988;8.83556036233538e-05;-0.00601607719494426;1.96808883894326e-05;1.10360901601885e-10;1.56228890150332e-09;200;1;2.1;67945;2.84418322851323e-06;2.84589104591346e-06
-0.00011884472466244;3.01675155529182e-05;-0.0067011944543453;8.29938765874592e-06;0.99999999999988;-0.00516415280794907;-0.0067011944543453;2.90372220687599e-05;5.08126274200937e-10;-7.59376106773561e-08;200;1;2.1;67945;8.23773166333429e-06;8.2993876587499e-06
-0.000538010584391102;1.85315705972717e-05;0.00102790885815451;0.000110686494754128;0.99999999999988;0.0041818217305607;0.00102790885815451;7.69955173303184e-05;-1.10517658723535e-09;6.15473361974148e-08;200;1;2.1;67945;0.000109610580595308;0.000110686494754182
-0.000308212466724444;1.30813039517855e-05;-0.000161694971459782;5.74292156684989e-05;0.99999999999988;-0.000224492564243168;-0.000161694971459783;4.52840933313761e-05;-9.26506669307342e-10;-3.1481598820709e-09;200;1;2.1;67945;5.71094827802223e-05;5.74292156685265e-05
-0.000327965756093319;2.79074531403638e-05;-0.00237391980147518;0.000105997342048345;0.99999999999988;-0.00130095780725214;-0.00237391980147519;9.30926718945651e-05;-5.07341342917496e-10;-1.90398302791747e-08;200;1;2.1;67945;0.000105363945859286;0.000105997342048396
-0.00903863913944844;2.39879117463988e-05;-0.00346374412874012;4.11314285311104e-05;0.99999999999988;-0.00541201970411412;-0.00346374412874012;4.22362506603064e-05;-3.71432983941978e-10;-7.81561637379459e-08;200;1;2.1;67945;4.17725449411058e-05;4.11314285311302e-05
-0.00680654538099768;1.05444396542193e-05;-0.00307720684602426;4.79370286490624e-06;0.99999999999988;-0.00446666765235569;-0.00307720684602426;1.25732924644203e-05;-1.80100320565732e-10;-6.55733199980215e-08;200;1;2.1;67945;4.80509756532576e-06;4.79370286490854e-06
0.00532547173574034;1.47443334235354e-05;0.00107469804734355;9.30700632264911e-05;0.99999999999988;-0.0010792371375918;0.00107469804734356;5.90710824463421e-05;-5.36741957822884e-10;-1.5883648749497e-08;200;1;2.1;67945;9.40932815426202e-05;9.30700632265359e-05
-0.00672376610632619;2.35008963214563e-05;-0.00414963767429821;4.19947347688185e-05;0.99999999999988;-0.00536241415388954;-0.00414963767429821;4.66529301941571e-05;-2.96981642362853e-10;-7.89223830672512e-08;200;1;2.1;67945;4.19501664369189e-05;4.19947347688387e-05
0.000137757217129159;1.68325849494137e-05;0.0055070431786987;0.000185384891380157;0.99999999999988;0.00329337900356285;0.0055070431786987;0.000110949699766686;-2.01497468509216e-09;4.89643049503003e-08;200;1;2.1;67945;0.000185189398565998;0.000185384891380246
-0.0017111986031358;1.80796523309637e-05;-0.000221348759346094;8.59478439433492e-05;0.99999999999988;0.00593091455029892;-0.000221348759346095;7.99159544712595e-05;-9.21216121173849e-10;8.83025550389482e-08;200;1;2.1;67945;8.45553537775791e-05;8.59478439433905e-05
-0.00159026000363383;1.30195735039917e-05;-0.000537410950968304;5.47808515455141e-05;0.99999999999988;0.000916284327427443;-0.000537410950968308;4.66261292567458e-05;-3.93691234322656e-10;1.35744689717014e-08;200;1;2.1;67945;5.48840155600508e-05;5.47808515455404e-05
0.00379741228428552;4.35605724098581e-05;0.000281469240514183;0.000254712721479981;0.99999999999988;0.00250624050869431;0.000281469240514182;0.000215754304987869;-1.7141926131656e-09;3.69535163368511e-08;200;1;2.1;67945;0.000254103085841831;0.000254712721480104
0.00277033771112669;2.0789332921752e-05;0.000345642131447178;0.000114999281127447;0.99999999999988;0.00184364357546433;0.000345642131447176;7.44091006461909e-05;-1.012627374535e-09;2.71574931053231e-08;200;1;2.1;67945;0.000114052158462778;0.000114999281127503
-0.00471034821490447;2.93591666492381e-05;0.000844236791629583;0.000196801370417331;0.99999999999988;-0.000362471673293841;0.000844236791629576;0.000151550085601954;-2.43001581407195e-09;-2.4936095632865e-09;200;1;2.1;67945;0.000198156278935966;0.000196801370417426
-0.000975530814563332;1.67178205683032e-05;-0.0048331499675694;1.32297488967956e-05;0.99999999999988;-0.00492626056078503;-0.0048331499675694;1.69220141782444e-05;5.38581544925553e-10;-7.12827582208518e-08;200;1;2.1;67945;1.3329194470234e-05;1.32297488968019e-05
-0.0102890121607936;1.77477345691852e-05;-0.00412685828513931;8.01174865353659e-06;0.99999999999988;-0.00317954908968057;-0.0041268582851393;1.87516473835708e-05;-3.16441473161999e-10;-4.67722917540175e-08;200;1;2.1;67945;8.04887023684668e-06;8.01174865354044e-06
0.00321433397893232;1.91957892020724e-05;-0.00395155303143313;3.01823832722643e-05;0.99999999999988;-0.000229915565534807;-0.00395155303143313;3.76347468538112e-05;-6.21880053371625e-10;-3.35016826893747e-09;200;1;2.1;67945;3.07262936611547e-05;3.01823832722788e-05
0.0099456127227369;1.25970507702432e-05;0.00764948224900767;0.000163896593974832;0.99999999999988;0.0108043187653973;0.00764948224900766;0.000107535499871477;-3.50285675770942e-10;1.59497938174181e-07;200;1;2.1;67945;0.000162255975023612;0.000163896593974911
0.00708700426495647;1.5569792267756e-05;0.00447044743121233;0.000140837848623338;0.99999999999988;0.0084036636774126;0.00447044743121233;9.51924221336485e-05;-6.78712167452279e-10;1.24051503002417e-07;200;1;2.1;67945;0.000140602017874947;0.000140837848623406
-0.0036634135352191;1.70552065900426e-05;-0.00309613314023078;2.41311615285913e-05;0.99999999999988;-5.98423490775695e-05;-0.00309613314023078;3.89960145292934e-05;-2.93084280463058e-10;-8.20076706308369e-10;200;1;2.1;67945;2.39932297352717e-05;2.41311615286029e-05
-0.00245349076773045;1.76462460947776e-05;0.00534910344460072;0.000167028357071789;0.99999999999988;0.00210255996216857;0.00534910344460071;0.000105258728377743;-5.10417094537693e-09;3.12689939626567e-08;200;1;2.1;67945;0.00016718628920511;0.00016702835707187
0.000641619375479014;2.35440472858126e-05;-0.0027648383871656;6.83496089902404e-05;0.99999999999988;0.000880883186347913;-0.00276483838716559;4.40519182784183e-05;-1.35738868405156e-10;1.30713443734757e-08;200;1;2.1;67945;6.73249354200612e-05;6.83496089902733e-05
-0.000113283574289773;2.93245883957849e-05;-0.00392361472072034;5.53766832047589e-05;0.99999999999988;-0.00445957809352782;-0.00392361472072034;5.32232912121576e-05;-1.1614087688747e-09;-6.54281137670448e-08;200;1;2.1;67945;5.56402580283116e-05;5.53766832047855e-05
-0.00614841252989376;2.39826804230311e-05;-0.00428307403159729;4.68820102511956e-05;0.99999999999988;-0.00461546771064539;-0.00428307403159728;3.94258656294652e-05;2.50432201380683e-10;-6.79197451259803e-08;200;1;2.1;67945;4.65318261148331e-05;4.68820102512181e-05
-0.00304757086106637;1.75459824059737e-05;-0.00293315280826056;3.44778223286193e-05;0.99999999999988;0.000275160107586254;-0.00293315280826055;3.14073144947962e-05;-4.52442762900697e-10;4.43251286778562e-09;200;1;2.1;67945;3.41068693328954e-05;3.44778223286358e-05
0.00591547424929178;3.48098123698505e-05;-0.00688799022200463;1.27066983845476e-05;0.99999999999988;-0.00257922259301977;-0.00688799022200461;3.17559568239676e-05;1.61944146773374e-09;-3.75610709176332e-08;200;1;2.1;67945;1.26892944675055e-05;1.27066983845537e-05
