hateta3_wq_J;var_wq_J;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0;0;0.801006017299741;0.000836276883922765;-0.000272662933334448;0.00013191446101217;0.00010542202977592;1.49347910975227e-07;200;0.8;1.75;10636;5.13889525763443e-05;1.11575076192941e-06
0;0;0.801335088379094;-0.000301700648450883;0.000897749611155879;0.000158342629274433;0.000357280084987172;-3.26057867145228e-08;200;0.8;1.75;10636;4.58403525142613e-05;1.74394500096235e-06
0;0;0.799282311645987;-0.00296495024171069;-4.05831074166611e-05;0.000163500814656864;0.000156019884433047;-4.36219944980327e-07;200;0.8;1.75;10636;5.13453100436174e-05;1.02697544831618e-06
0;0;0.801241068070708;0.00791649059946812;-0.000763529133063524;0.000137170026287539;6.20906554000283e-05;1.15973492198176e-06;200;0.8;1.75;10636;4.74420906513462e-05;9.16420715564095e-07
0;0;0.802149931051779;-0.00120993505276156;0.000473370632639161;0.00012416781722657;0.000221995162834624;-1.75282242395757e-07;200;0.8;1.75;10636;4.64378526386333e-05;1.38495087525791e-06
0;0;0.797041494296106;-0.000974004400954209;-0.000468405304554053;0.000166284447355908;0.000383378480557804;-1.36300318836242e-07;200;0.8;1.75;10636;4.95721148577265e-05;9.67696622274151e-07
0;0;0.798968910618031;0.00780704786075468;0.000500517362860833;0.000158049887126983;0.000118477812171736;1.14999818002257e-06;200;0.8;1.75;10636;4.96112535571972e-05;1.2261441075891e-06
0;0;0.797887677071586;-0.00332843834990626;0.00071931104278799;0.000137739306190218;4.71415842741146e-05;-4.90151369218717e-07;200;0.8;1.75;10636;4.93556084671795e-05;1.37706100049284e-06
0;0;0.798530149178894;0.0028133451986964;-0.000339245941924828;0.000118909408256608;0.000634050039920725;4.79308555986486e-07;200;0.8;1.75;10636;4.91758797930817e-05;9.47501450697958e-07
0;0;0.794581296226656;0.00224804825126166;0.000502968751086537;0.000138827455453614;0.00011199020315566;3.34971136231939e-07;200;0.8;1.75;10636;5.1480267749573e-05;1.49007336451163e-06
0;0;0.799642722828135;-0.00667392051011876;-0.000290969207937934;0.000146923393786553;0.000255788826576136;-9.78567354897699e-07;200;0.8;1.75;10636;4.69980657129765e-05;1.03058649000315e-06
0;0;0.202481109837792;-3.2269646571964e-05;-2.39341866488557e-05;0.000713109146333268;0.000557420029995004;1.27813597096923e-08;400;0.2;1.75;35777;0.000233634180686593;2.31652229864634e-06
0;0;0.197268263595794;-0.00409055788551509;8.87488533632607e-05;0.000750135296387511;0.00115984005799275;-2.90901982801998e-06;400;0.2;1.75;35777;0.000249478047266524;3.30780156837528e-06
0;0;0.201172075169337;0.00199025369271531;1.10932040539147e-08;0.000707538530607886;0.000557755279991742;1.42100154160997e-06;400;0.2;1.75;35777;0.000225822879491959;2.28291069159687e-06
0;0;0.201586680455787;-0.0158881027588478;-4.71425601072499e-05;0.000711250784072481;0.000773099399073936;-1.08212211502282e-05;400;0.2;1.75;35777;0.000227143447339892;2.00843089973896e-06
0;0;0.196951486523;0.00177733382435508;2.18395027631254e-05;0.000675134699091904;0.00360235507429027;1.29530238990631e-06;400;0.2;1.75;35777;0.0002430175914311;2.55282296691036e-06
0;0;0.201172075169337;0.00316649640793362;-5.47044356283683e-05;0.000708506616045864;0.00021549524485761;2.2902308491065e-06;400;0.2;1.75;35777;0.000213230463154862;1.71483684098804e-06
0;0;0.199704651964485;-0.00486183843006489;-3.91638958164383e-05;0.000644157505404485;0.000932367634164601;-3.40643783701822e-06;400;0.2;1.75;35777;0.000214463430765678;2.19547780480064e-06
0;0;0.198479470050592;0.00612919632884219;-9.90517891623062e-06;0.000722227468974997;0.00220898472551188;4.36118383715725e-06;400;0.2;1.75;35777;0.000230552193791831;2.43895330146722e-06
0;0;0.199811797150871;-0.0187060405002087;-3.72597062075402e-05;0.000815264420813054;0.000947296789193754;-1.30882966161813e-05;400;0.2;1.75;35777;0.000247515625378514;2.08213603465358e-06
0;0;0.201064929982951;-0.00923407092800341;2.1459529963764e-05;0.000653685592758624;0.000902879306940115;-6.35633433205979e-06;400;0.2;1.75;35777;0.000244230466691285;2.23798004433104e-06
0;0;0.199602165264463;0.0190574287518646;-2.72825935546902e-05;0.000719955726646195;0.00105713480817426;1.33922981484058e-05;400;0.2;1.75;35777;0.000242279908094447;2.09777444927077e-06
0;0;0.200813371719262;0.00904609928198199;-1.80047748747949e-05;0.000748533263088363;3.24263079394866e-05;6.27388918423019e-06;400;0.2;1.75;35777;0.000240917171939236;2.57961395693274e-06
0;0;0.199220169382565;0.0111829282354253;3.46905386551102e-06;0.000605007363415473;0.00076151353849227;7.88503217250072e-06;400;0.2;1.75;35777;0.000217163636215663;2.46595251092787e-06
0;0;0.200836664151085;0.0205013450613178;7.16535797288648e-05;0.000729483520187835;0.00180725447007964;1.42132876691568e-05;400;0.2;1.75;35777;0.000224761997841733;3.16554521100473e-06
0;0;0.197776038609536;0.00351375692205442;-2.6784183304097e-05;0.000771149392441628;0.00138071492775329;2.55623732722072e-06;400;0.2;1.75;35777;0.000241833123765189;2.17454418190796e-06
0;0;0.200044721469101;-0.000206098968375944;2.19901045580746e-06;0.000691322993879119;0.00207586353052052;-1.06817563798616e-07;400;0.2;1.75;35777;0.000230992964672008;2.54809588867359e-06
0;0;0.199476386132619;0.0107356196940093;-2.65638615974946e-05;0.000708095277798049;0.000312824779631291;7.55675873266305e-06;400;0.2;1.75;35777;0.000240954937611046;1.86708685754178e-06
0;0;0.200463985241916;0.00289170993903446;3.0853591126994e-05;0.000766545836246252;0.00151235198687266;2.03323372288051e-06;400;0.2;1.75;35777;0.000246970922934511;2.51680252802158e-06
0;0;0.198726369827917;-0.0057653078095567;4.78968650884753e-05;0.000721941470500522;0.000872807185583141;-4.03693713182567e-06;400;0.2;1.75;35777;0.000234177381449959;2.58410655603261e-06
0;0;0.20197333482405;0.00328622900282251;-9.1478914534113e-06;0.000789863089857494;0.000447945432643082;2.2544130199188e-06;400;0.2;1.75;35777;0.000238789186040228;2.40696279178603e-06
0;0;0.200524545564656;-0.0060709851571003;2.73499501564748e-05;0.00060664651211139;0.00105591380738311;-4.17418117579376e-06;400;0.2;1.75;35777;0.000238760492973136;2.43800010341651e-06
0;0;0.200543179510114;-0.0332992305484693;-6.95863488715699e-06;0.000704766633928334;0.000229210008215327;-2.30993748532595e-05;400;0.2;1.75;35777;0.00022584404705541;1.86291030167016e-06
0;0;0.198283813623279;-0.00419923098337354;-5.11655269853568e-05;0.000686304981040661;0.000692378199691464;-2.96768782263208e-06;400;0.2;1.75;35777;0.000238595595735314;2.18941451556629e-06
0;0;0.19821393632781;-0.0160721477592106;-7.6546151906654e-06;0.000769112716819531;0.00222296682660808;-1.1423253171884e-05;400;0.2;1.75;35777;0.000238977589193644;2.32251263761553e-06
0;0;0.198698418909729;-0.00919839628832892;4.04307827141916e-05;0.000815545131837408;0.00243707965244129;-6.50734030787783e-06;400;0.2;1.75;35777;0.000228937836806496;3.1327287740102e-06
0;0;0.198940660200689;-0.0248199531075026;-2.65322360770445e-05;0.000639019075329432;0.000732809277568809;-1.74851316056914e-05;400;0.2;1.75;35777;0.00022286832329878;2.04641061203421e-06
0;0;0.199271412732576;0.0100634186134267;4.39696497996681e-05;0.000721285422845107;0.00226348657302206;7.10194115075773e-06;400;0.2;1.75;35777;0.0002332825409124;2.49617385589765e-06
0;0;0.200710885019241;0.00172926024599933;6.42509399888638e-06;0.000647279524844144;4.71594459253988e-05;1.20014909467359e-06;400;0.2;1.75;35777;0.000226450585548402;2.39911373374635e-06
0;0;0.20024503638278;0.00784549620807769;5.84917501912351e-05;0.000727555388271742;0.000460947700782119;5.58857570441727e-06;400;0.2;1.75;35777;0.000225163029517385;2.54313514096467e-06
0;0;0.200095964819112;-0.00337081111574194;7.51673731383958e-06;0.000666231070437443;0.000591926101855964;-2.34882108166845e-06;400;0.2;1.75;35777;0.000224873957367917;2.21934135808069e-06
0;0;0.200454668269187;-0.0256296957549064;2.77793527570743e-06;0.000752037341746302;0.00127183682700134;-1.78118707139732e-05;400;0.2;1.75;35777;0.000244237369387901;2.55626164522135e-06
0;0;0.199825772609965;-0.000289152236294092;-1.53401951942979e-05;0.000671767120950239;0.00135632544616508;-1.71422047567944e-07;400;0.2;1.75;35777;0.00023258746080394;2.11356837844903e-06
0;0;0.198130083573247;-0.0213315645282485;-4.03829688338475e-06;0.000602425700096335;0.000149932122122097;-1.5178389150192e-05;400;0.2;1.75;35777;0.000229259083063848;2.5593544703406e-06
0;0;0.200282304273696;-0.000307934950495206;1.77981213186781e-05;0.000702991754385172;0.000776746826848391;-2.0881272713697e-07;400;0.2;1.75;35777;0.00022964863047004;2.41920995633757e-06
0;0;0.199401850350785;0.00524717463622988;-3.04669598828671e-05;0.000592914113422564;0.00197387665283773;3.86222673510704e-06;400;0.2;1.75;35777;0.000216860864883128;2.2779783778456e-06
0;0;0.199252778787118;0.021315766452033;-3.6575423392596e-05;0.000745278389184723;0.00108419731580151;1.50538548065397e-05;400;0.2;1.75;35777;0.00024437433320115;2.12292867784662e-06
0;0;0.202136381846811;-0.00871437342678955;-3.29028758147982e-05;0.000678375146666217;0.00215020679833297;-5.94662232730937e-06;400;0.2;1.75;35777;0.00023353931423464;2.12660374487296e-06
0;0;0.198758979232469;-0.0173828277364807;-3.0310158802652e-05;0.000708799893096586;0.000880049073423357;-1.22772729824405e-05;400;0.2;1.75;35777;0.000243217460383953;2.59269969972261e-06
0;0;0.197175093868502;-0.00571949998929413;-4.99163058371053e-05;0.00071598542278613;0.000604195329458014;-4.11051572512162e-06;400;0.2;1.75;35777;0.000238420792420977;2.28672516818159e-06
0;0;0.199411167323514;0.00852817435658862;-3.33208901478762e-05;0.000626289862498414;0.000582689124484747;6.08883342710886e-06;400;0.2;1.75;35777;0.000229584302887433;2.20653552742389e-06
0;0;0.198554005832426;-0.0118331927246455;-1.16835164931034e-05;0.000799642419454192;0.000369343324844456;-8.34832920886562e-06;400;0.2;1.75;35777;0.000264629900159443;2.40002326636489e-06
0;0;0.200026087523643;-0.00687977521323241;-3.39005655850715e-05;0.000697073960286742;0.00080483680365439;-4.78704429900535e-06;400;0.2;1.75;35777;0.000237603990135123;2.26374029404887e-06
0;0;0.199802480178142;0.0227034802299467;-2.34905613520004e-05;0.000625445334647151;0.000774158502067033;1.6018540356154e-05;400;0.2;1.75;35777;0.000222067057415996;1.89558003385889e-06
0;0;0.199560238887182;0.0253585880210543;-2.52672119240939e-05;0.000734989483811857;0.000927936986303638;1.78138457369301e-05;400;0.2;1.75;35777;0.000243319127956103;2.10778949549195e-06
0;0;0.199741919855402;-0.00640732077509854;-7.89601316056763e-05;0.000644468753009691;0.000869310870342516;-4.30532917270829e-06;400;0.2;1.75;35777;0.000222624619137681;1.60965036734395e-06
0;0;0.20280254539695;-0.02302454757624;9.47727159272518e-06;0.000716366306502554;0.000124946434385972;-1.56377573745355e-05;400;0.2;1.75;35777;0.000230921858007357;2.21225268260188e-06
0;0;0.201493510728495;0.0235318434805345;-2.88499517151582e-05;0.000802353660846191;0.000645559378957211;1.62626653056076e-05;400;0.2;1.75;35777;0.000247085896800383;2.10332723820284e-06
0;0;0.198665809505177;0.00515219696773569;-2.12771543011755e-05;0.000689051482922205;0.000839316297373762;3.66396238081312e-06;400;0.2;1.75;35777;0.00023902494934664;2.40431285490817e-06
0;0;0.202080480010436;0.000938292758133838;-3.53955019394836e-05;0.000698123466123089;0.00118841213487817;6.42232021675453e-07;400;0.2;1.75;35777;0.000245150189290593;1.98141462470461e-06
0;0;0.200305596705519;0.00577404774037508;-2.5932804283394e-05;0.000700841683838612;0.000504243101035462;4.09107891285567e-06;400;0.2;1.75;35777;0.00022377073804543;2.05687532731044e-06
0;0;0.201484193755765;-0.00808372009680057;-2.43883452322014e-05;0.000672793505642699;0.00307636771273913;-5.56576365435637e-06;400;0.2;1.75;35777;0.000230054733341441;2.26700782644908e-06
0;0;0.201800970828559;-0.00090644914322242;3.17357144718908e-05;0.000627393865232226;0.00269846420830261;-5.86579140488522e-07;400;0.2;1.75;35777;0.000231029144758007;2.59708561374947e-06
0;0;0.202960933933347;0.0216276381541368;3.90795263082721e-05;0.000645572567397086;0.000120583721721574;1.47463626397966e-05;400;0.2;1.75;35777;0.000221735243200291;2.50547186151523e-06
0;0;0.199490361591713;-0.0224498412440824;-3.03376774227082e-05;0.000655743873594292;0.00142044078244289;-1.57161799571171e-05;400;0.2;1.75;35777;0.000241900271079174;2.27452168767896e-06
0;0;0.199299363650764;-0.0211242697367442;-1.98999897627851e-05;0.000718261443876717;0.00043220103775768;-1.48632440805765e-05;400;0.2;1.75;35777;0.000250842873896942;2.21368433952926e-06
0;0;0.198703077396094;-0.0246590213963993;9.37200340889666e-06;0.000660598529739081;0.00272273824643577;-1.7441745267163e-05;400;0.2;1.75;35777;0.000231662272398536;2.23307692612631e-06
0;0;0.201647240778527;-0.00589667103151711;3.023745938441e-05;0.000679154737522594;0.000335787811957131;-4.04338911651913e-06;400;0.2;1.75;35777;0.00023938242968443;2.56524283084507e-06
0;0;0.199718627423578;-0.00389389567895852;4.78136676046465e-05;0.000639162665926854;0.000227386498613934;-2.72850313363003e-06;400;0.2;1.75;35777;0.0002344385749114;2.94962614446931e-06
0;0;0.199793163205412;-0.00888068979745034;-4.69073114928744e-05;0.000791436088188512;0.00208323914193291;-6.16801973003357e-06;400;0.2;1.75;35777;0.000232866309650976;2.24967524097292e-06
0;0;0.201647240778527;0.00291605306757863;-2.04925183669646e-05;0.000715489593271893;0.000734685657627434;2.07801926094703e-06;400;0.2;1.75;35777;0.000231376779187727;2.14006749914236e-06
0;0;0.199369240946233;-0.0295757966835906;2.07924918992502e-06;0.000768487950189209;0.000321317487662486;-2.07700667480453e-05;400;0.2;1.75;35777;0.000233075428952255;2.30720725936316e-06
0;0;0.197831940445912;-0.00251868903467033;2.29845074262625e-05;0.000707391096821652;0.00251912103407399;-1.683074350326e-06;400;0.2;1.75;35777;0.000228213715129128;2.67229539639753e-06
0;0;0.19742665213219;0.0163060883015837;-1.90932831428148e-05;0.000828786448797316;0.000866336152622896;1.17102822373523e-05;400;0.2;1.75;35777;0.000249862260964556;2.64271927303811e-06
0;0;0.197631625532234;-0.0109742256172093;-7.25677394604604e-06;0.000725556352110437;0.000822890312836876;-7.85012200870514e-06;400;0.2;1.75;35777;0.000254077356063699;2.51267730299007e-06
0;0;0.202127064874082;0.0063084544677755;1.63185907346928e-05;0.000774220061030896;0.00137463680287989;4.35431972074805e-06;400;0.2;1.75;35777;0.000243354557261637;2.4629719396065e-06
0;0;0.200165842114581;-0.0180792557053531;4.05035092832963e-06;0.00074378172789293;0.000929059647929326;-1.26088953400629e-05;400;0.2;1.75;35777;0.000237669449433449;2.37488452560466e-06
0;0;0.198758979232469;-0.0111151978693772;4.71800016833617e-06;0.000719340184037655;0.00150876120570831;-7.81725320179279e-06;400;0.2;1.75;35777;0.000252923961622576;2.3716617393556e-06
0;0;0.198078840223236;0.0185462701590354;3.8899935702582e-06;0.000691227636464409;0.00163268314951464;1.34274170473399e-05;400;0.2;1.75;35777;0.000234366267008852;2.3803295567814e-06
0;0;0.199415825809879;0.0286212845718632;3.67922516128814e-05;0.000675498418421011;0.000579537395176022;2.01494665964213e-05;400;0.2;1.75;35777;0.000228513038918218;2.72087563737426e-06
0;0;0.199844406555423;0.00475308457876913;1.81945262976428e-05;0.000665694093654048;0.00053304636029592;3.32650414451078e-06;400;0.2;1.75;35777;0.000241942379097547;2.32768835580393e-06
0;0;0.201069588469315;0.00691485195754492;3.74926298681515e-05;0.000798995665178079;0.000781993301772648;4.84444031308666e-06;400;0.2;1.75;35777;0.000230408161889885;2.63664290056537e-06
0;0;0.20047796070101;-0.00975927391295179;-4.72024281897751e-05;0.000709769954732642;0.0013998756600967;-6.72328662707258e-06;400;0.2;1.75;35777;0.000238374867261827;1.88931041498927e-06
0;0;0.197654917964057;0.00853689844524742;1.92980484741858e-05;0.000697189029171856;0.00222509027825668;6.10794865558839e-06;400;0.2;1.75;35777;0.00023822460456754;2.26248494879995e-06
0;0;0.202825837828773;0.0192519658087319;5.86811632369941e-06;0.000578180434928546;1.62203676484331e-05;1.30820108637971e-05;400;0.2;1.75;35777;0.000208174360619999;2.20193060277387e-06
0;0;0.201814946287653;0.000747672943596707;6.20306895729189e-05;0.000697595149749296;0.000695795031372473;5.19664231735741e-07;400;0.2;1.75;35777;0.000249855320271041;2.92004449325283e-06
0;0;0.199709310450849;-0.00364767389131836;-7.27196883121882e-06;0.000653414644770207;0.000394475456724169;-2.46877741686313e-06;400;0.2;1.75;35777;0.000236599934629822;2.47719711375412e-06
0;0;0.198148717518705;0.0405755229909343;-3.92671713844789e-05;0.00074479911304664;0.00152851344071459;2.88910778950101e-05;400;0.2;1.75;35777;0.000239951538832231;2.06009796799079e-06
0;0;0.200081989360018;-0.0154517522620847;-2.34146139973984e-05;0.000822185819917088;0.000947320258670174;-1.07851720259449e-05;400;0.2;1.75;35777;0.000244345641975945;2.1045149258066e-06
0;0;0.199080414791627;-0.00110287383784995;-1.76841931701442e-05;0.000737308366774043;0.00156020876360721;-6.47568691965072e-07;400;0.2;1.75;35777;0.000252541553728437;2.0701847394916e-06
0;0;0.20006335541456;-0.00977607934331533;-5.23361952983176e-05;0.000670688573192845;0.000608178651533366;-6.68869772963076e-06;400;0.2;1.75;35777;0.000233224845830203;2.07595418794155e-06
0;0;0.198847490473397;-0.00703603532306494;3.79277087070885e-05;0.000649828838698852;0.000364760147747333;-4.88342951569475e-06;400;0.2;1.75;35777;0.000234836651496658;2.58246573234738e-06
0;0;0.199434459755337;-0.00485326354107886;-1.58246320744321e-05;0.000716602936057815;0.00209616452745881;-3.41048382491262e-06;400;0.2;1.75;35777;0.000239427007117004;2.64509932755151e-06
0;0;0.201102197873868;0.00325597080995112;-1.96356790222162e-05;0.000792338063521982;0.00244518002882013;2.2614326286316e-06;400;0.2;1.75;35777;0.000247176028128059;2.32677544219389e-06
0;0;0.199508995537171;0.0162305467843436;5.46758983456221e-05;0.000693510918982549;0.000111574756224728;1.14121036158087e-05;400;0.2;1.75;35777;0.000242470589231508;2.44937848321126e-06
0;0;0.200054038441831;-0.0169693300514987;3.95411013161898e-05;0.000781417011783642;3.3128663857044e-05;-1.18273411030582e-05;400;0.2;1.75;35777;0.00024358229496728;2.71007528275328e-06
0;0;0.199364582459868;0.0195383847064503;3.87822500316769e-06;0.000722098269343658;0.000274083549245734;1.37659407234285e-05;400;0.2;1.75;35777;0.000227377616535755;2.49973075213437e-06
0;0;0.198060206277777;0.0019226109707544;-4.97832359175133e-05;0.000608800583376549;0.0010096586625313;1.37032842855476e-06;400;0.2;1.75;35777;0.000233107424470987;1.87800267980743e-06
0;0;0.203007518796993;0.00430699141349806;-3.54096398742596e-05;0.000747213798788479;0.000767819789324856;2.9342345606126e-06;400;0.2;1.75;35777;0.000235156144442795;1.92426259057953e-06
0;0;0.201144124251149;-0.0196887188054518;-1.5956463000776e-05;0.000649834282434284;7.53959277362434e-05;-1.35839371470962e-05;400;0.2;1.75;35777;0.000230901156223631;2.03419860019037e-06
0;0;0.198889416850678;-0.00909558547584445;-1.83058033263641e-05;0.000699392618509084;0.00139413850730466;-6.35803938687161e-06;400;0.2;1.75;35777;0.000252918146599575;2.29508632859493e-06
0;0;0.198432885186946;-0.0142310935072049;-2.58005079903903e-05;0.000731890658822767;0.000167570324089647;-1.00875741460857e-05;400;0.2;1.75;35777;0.000245902358832307;2.10003834811836e-06
0;0;0.198484128536957;-0.000625985116321883;5.25461006501049e-05;0.000679308627733365;0.00119136944087326;-4.35488909536971e-07;400;0.2;1.75;35777;0.000234841085484321;2.62242964526121e-06
0;0;0.201260586410264;-0.0215750062238551;7.79683118890245e-06;0.000640946995890306;0.00198996471437844;-1.48351695201703e-05;400;0.2;1.75;35777;0.000223746015961201;2.60329591552608e-06
0;0;0.198241887245997;0.0117415851013557;-1.54782151130112e-05;0.000641742814619466;0.000696248618439126;8.41803769934065e-06;400;0.2;1.75;35777;0.000238937678917216;2.18100289795642e-06
0;0;0.199616140723557;-0.00850948824043362;3.91572719987631e-07;0.000601621075949463;0.00116756235731173;-5.95799736100433e-06;400;0.2;1.75;35777;0.000227682912589882;2.71340192021448e-06
0;0;0.198139400545976;-0.0352013680762451;-3.61897257453679e-05;0.000651003692644671;0.000609572471584904;-2.5056647696436e-05;400;0.2;1.75;35777;0.00022483490685019;2.15174467188234e-06
0;0;0.199057122359804;0.00874093568974744;6.17553544329189e-05;0.000737043704262411;0.00320634549173706;6.19900312414378e-06;400;0.2;1.75;35777;0.000211335661815733;2.70009818452238e-06
0;0;0.199755895314495;0.0205183639511049;-1.74347383038969e-05;0.000694361134887106;0.00156756069260111;1.43910061986225e-05;400;0.2;1.75;35777;0.00023271184417042;2.19842819216227e-06
0;0;0.19881022258248;-0.0136213105807556;8.81512132913864e-07;0.000732357660066583;0.000677729904611154;-9.62556331318542e-06;400;0.2;1.75;35777;0.000235872936060772;2.28696473850122e-06
0;0;0.201330463705734;-0.00272047937861443;1.62312632706456e-05;0.000685797747047149;0.000745011990941074;-1.72720701654196e-06;400;0.2;1.75;35777;0.000226517745556001;3.03703831393906e-06
0;0;0.498788793545211;-0.0120505390531529;-4.09010509228061e-05;0.000115028740893792;0.000322245009734488;-1.34585960426732e-06;400;0.5;1.75;35777;3.65536158433486e-05;3.95456426679359e-07
0;0;0.502753165441495;-0.00218432584363395;3.49901178515894e-05;0.00010209895229957;0.000108740248466486;-2.40006861742864e-07;400;0.5;1.75;35777;3.72208685511063e-05;3.21313101170343e-07
0;0;0.49885867084068;-0.00272029985138241;-0.000160153454947427;0.000110968042401196;0.000178187668887886;-3.03723663729005e-07;400;0.5;1.75;35777;3.71309104090474e-05;3.07833025286631e-07
0;0;0.499850928436342;0.00310386059059089;-4.92830466036907e-05;0.000114120163301106;0.000172380964698637;3.47298849778386e-07;400;0.5;1.75;35777;3.56907250905003e-05;3.8188840685542e-07
0;0;0.501090085809329;-0.00801637223317096;-0.000196816683854831;0.000121005491251451;8.78258234802006e-05;-8.90021783385444e-07;400;0.5;1.75;35777;3.75233198568683e-05;3.10590100407302e-07
0;0;0.503321500777978;-0.00764406917289817;-5.77833606613499e-05;0.000134856752317836;0.000105678290539644;-8.42551988343998e-07;400;0.5;1.75;35777;3.680074173482e-05;3.14854084679018e-07
0;0;0.499934781190905;-0.000723882947295725;1.9216985801657e-05;0.00011557572500577;0.000263777898530832;-6.88158098777774e-08;400;0.5;1.75;35777;3.78705078062144e-05;3.48516225433779e-07
0;0;0.501304376182101;0.00163288958411805;-0.000155230339444722;0.00010793336699101;0.000140650161584224;1.8999684535872e-07;400;0.5;1.75;35777;3.66345611177517e-05;3.0203803138244e-07
0;0;0.498854012354316;-0.00203258612934717;2.17797184047819e-05;0.000116690757119201;0.000294222085355315;-2.26003976907091e-07;400;0.5;1.75;35777;3.79288408226333e-05;3.67545552765134e-07
0;0;0.497172298776691;0.00424036173986441;-0.000158454541518746;0.000116432644898673;0.000103504259272414;4.80746803768697e-07;400;0.5;1.75;35777;3.88002208852065e-05;3.45275712375263e-07
0;0;0.498322944908751;-0.012872597963366;-1.33875354145575e-05;9.41512056270444e-05;9.59339945827778e-05;-1.44825057629094e-06;400;0.5;1.75;35777;3.66655565746492e-05;3.33093903893689e-07
0;0;0.495276294826294;-0.00737344429907261;-9.48097427292066e-05;0.000113184442314701;5.44194120893673e-05;-8.35962459454765e-07;400;0.5;1.75;35777;3.86290656988149e-05;3.44519167966604e-07
0;0;0.500996916082037;0.0067177206822475;-4.00384933071362e-05;0.000118040643965217;4.21971748750765e-05;7.52964954654278e-07;400;0.5;1.75;35777;3.75754425631839e-05;3.23097352973928e-07
0;0;0.499226691263485;-0.00553192526070348;3.94150764360449e-05;0.000110850313774895;0.000141050895145981;-6.20224400529305e-07;400;0.5;1.75;35777;3.76476759550409e-05;3.88052741140185e-07
0;0;0.503605668446218;-0.00920482323893412;2.09577687687466e-05;0.00011442065373403;0.00027796870269881;-1.00984420186902e-06;400;0.5;1.75;35777;3.5791618963109e-05;3.5308802363695e-07
0;0;0.500437897718284;0.000808547804239069;-1.4979813609633e-05;0.000104364898823148;0.000197761116905711;9.4590972100333e-08;400;0.5;1.75;35777;3.72203727787367e-05;3.69522293213689e-07
0;0;0.503000065218819;0.00304726132067233;3.05127168173204e-05;9.7195049652078e-05;0.000149849750059849;3.37391172360054e-07;400;0.5;1.75;35777;3.60868403739974e-05;3.10218990347212e-07
0;0;0.498355554313303;-0.000529215560891506;-1.34501372158751e-05;0.000102490508117602;0.000200868859759865;-5.84890618314069e-08;400;0.5;1.75;35777;3.75993187127784e-05;3.73041908235114e-07
0;0;0.500065218809115;-9.65028768696091e-05;-7.64347973892047e-05;0.000106854324551919;0.000223350639599201;5.0629609300292e-09;400;0.5;1.75;35777;3.75839991058411e-05;3.16169339315037e-07
0;0;0.499874220868166;0.00592660957601643;2.51666776963038e-06;0.000116103677620401;4.3593553918228e-05;6.63014422327472e-07;400;0.5;1.75;35777;3.66450993784946e-05;3.76572637910219e-07
0;0;0.500708089927431;-0.00715143895539058;9.53127900267069e-05;0.000106301839506619;0.000170779873989291;-7.95525489481361e-07;400;0.5;1.75;35777;3.75552026126587e-05;4.84460346731917e-07
0;0;0.501206547968444;-0.00377095363399001;-5.64064807127408e-05;0.000112634644186459;0.000351688465520305;-4.1852140472892e-07;400;0.5;1.75;35777;3.5575639153953e-05;3.4705880120283e-07
0;0;0.499277934613496;0.0128494884395261;0.000323203090770539;0.000108719480362915;0.00010454663988838;1.44198523296564e-06;400;0.5;1.75;35777;3.799090549565e-05;4.85820900272796e-07
0;0;0.498336920367844;0.00254063905636785;-3.36611372206042e-05;0.00011213371757827;5.33202061753987e-05;2.87586629571295e-07;400;0.5;1.75;35777;3.62955573935175e-05;3.55658052514222e-07
0;0;0.500153730050043;0.00086628743814052;8.82965728992416e-05;9.89250196667829e-05;0.000238768388814978;9.71020275897542e-08;400;0.5;1.75;35777;3.67382243699145e-05;3.85731237619246e-07
0;0;0.499622662604477;-0.00342467769678841;4.14144570922292e-06;0.000110326866730295;7.49758168783911e-05;-3.82190472374213e-07;400;0.5;1.75;35777;3.72064676018459e-05;4.1532970301794e-07
0;0;0.500563676850128;-0.00477280744036368;-5.13492323228849e-05;9.48253347415212e-05;3.84477859102522e-06;-5.31877880802619e-07;400;0.5;1.75;35777;3.68963261658199e-05;3.73493728351647e-07
0;0;0.498840036895222;0.00053332529247643;3.34993832628049e-05;0.000122612986825857;3.5539770570973e-05;5.99241628624525e-08;400;0.5;1.75;35777;3.82560523813171e-05;4.15057011744471e-07
0;0;0.499180106399838;0.00763148165627859;1.54050603577635e-05;0.000114802128729563;7.16569572831921e-06;8.62208853712388e-07;400;0.5;1.75;35777;3.709855846273e-05;3.40826382842295e-07
0;0;0.500582310795586;0.00830754225707604;-6.81702364216783e-05;0.000120239932254892;0.000157164884816891;9.28215312702835e-07;400;0.5;1.75;35777;3.78638201807234e-05;3.55069111483559e-07
0;0;0.500354044963721;0.00707130927121242;4.61811926017756e-06;0.000109286734702463;1.60188122554018e-05;7.89511503664778e-07;400;0.5;1.75;35777;3.76947080454817e-05;4.27962889498929e-07
0;0;0.501360278018477;-0.00970401555988875;-0.000172347226667398;0.000101520508779455;0.000466314569160344;-1.07885285202034e-06;400;0.5;1.75;35777;3.71885522197083e-05;3.12950458909709e-07
0;0;0.502026441568616;2.84148410427727e-05;5.94825510720372e-05;0.000118849310312866;0.000197781553177082;7.21561738514543e-09;400;0.5;1.75;35777;3.66585917496068e-05;3.77006616275882e-07
