hateta3_wq_J;var_wq_J;hateta3_wq;var_wq;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.145575727548935;1.450973943807e-05;0.151024575157716;0.00188889677975883;0.496094880663267;0.608245423324495;0.151024575157716;0.046454460636995;NaN;0.000179352677509382;200;0.5;2.1;67945;0.0308045138598317;0.031185251034579
0.128341934948864;1.3890112166605e-05;0.135009459535636;0.00180141381127133;0.502622218951588;0.512978789300409;0.135009459535636;0.0396940606777677;NaN;0.000156653129435836;200;0.5;2.1;67945;0.0279716909688077;0.0282258322145677
0.0502283806086756;4.32971703008801e-06;0.0500326090887919;0.000279276712570651;0.500036794466097;0.191810935286171;0.050032609088792;0.00822834422942878;NaN;0.000104418105999228;200;0.5;2.1;67945;0.00458991805383796;0.00446711233587078
0.091162774842952;7.95203912987851e-06;0.0908711190208185;0.000828066864092066;0.498995511075119;0.365001056012711;0.0908711190208186;0.0223730036200569;NaN;0.000138359338145739;200;0.5;2.1;67945;0.013395606766193;0.0133560750642137
0.116957634554343;1.39302030593712e-05;0.11696539248097;0.00170676495943436;0.5016103711335;0.473689806542969;0.11696539248097;0.0403031566026487;NaN;0.000147043702576539;200;0.5;2.1;67945;0.0267638275026549;0.0269592427364298
0.109558427239344;8.61822873857974e-06;0.115290648307779;0.00106423709532495;0.502417396423562;0.457620447485199;0.115290648307779;0.0288804049725536;NaN;0.000152192448071199;200;0.5;2.1;67945;0.017028353271894;0.0167024322278012
0.103926173513889;8.37261325092397e-06;0.107573657685221;0.00107355650751475;0.50360585767899;0.41065219863514;0.107573657685221;0.0261904194910333;NaN;0.00014590026746999;200;0.5;2.1;67945;0.0167520007046495;0.0166902106113305
0.0910025629163801;6.59679766814929e-06;0.0891435108786534;0.000669935351001329;0.498071969975701;0.362181740541687;0.0891435108786535;0.0196188910140187;NaN;0.000140078899148456;200;0.5;2.1;67945;0.01077116279127;0.0108859037158824
0.146341242040347;1.60608921202905e-05;0.156572739084043;0.00240974993595945;0.500359359285681;0.617840874203201;0.156572739084043;0.0594806654189634;NaN;0.000184741699858555;200;0.5;2.1;67945;0.0382336216278038;0.0384453542028961
0.119189850154075;1.16121267188952e-05;0.132118543336256;0.00158048577795057;0.500645129639154;0.510940947715662;0.132118543336256;0.0390221228503916;NaN;0.000160886547508651;200;0.5;2.1;67945;0.0254867924212863;0.0251576812141894
0.104808063493381;9.64261593430181e-06;0.104348675933854;0.00109141032436022;0.499633281821066;0.418350803817939;0.104348675933854;0.0292008864807131;NaN;0.00014730393632119;200;0.5;2.1;67945;0.0177373335726841;0.0175138899847636
